step,split,loss,lr
3037,train,1.431740,0.03
3038,train,1.486247,0.03
3039,train,1.465559,0.03
3040,train,1.520840,0.03
3041,train,1.456794,0.03
3042,train,1.563604,0.03
3043,train,1.423939,0.03
3044,train,1.434087,0.03
3045,train,1.415240,0.03
3046,train,1.495244,0.03
3047,train,1.476995,0.03
3048,train,1.462557,0.03
3049,train,1.487435,0.03
3050,train,1.572204,0.03
3051,train,1.503041,0.03
3052,train,1.543241,0.03
3053,train,1.507190,0.03
3054,train,1.525983,0.03
3055,train,1.517781,0.03
3056,train,1.499660,0.03
3057,train,1.475026,0.03
3058,train,1.474372,0.03
3059,train,1.500564,0.03
3060,train,1.456744,0.03
3061,train,1.500911,0.03
3062,train,1.566425,0.03
3063,train,1.452585,0.03
3064,train,1.485386,0.03
3065,train,1.566537,0.03
3066,train,1.508356,0.03
3067,train,1.414787,0.03
3068,train,1.489784,0.03
3069,train,1.482126,0.03
3070,train,1.498645,0.03
3071,train,1.565344,0.03
3072,train,1.507853,0.03
3073,train,1.466148,0.03
3074,train,1.482750,0.03
3075,train,1.553900,0.03
3076,train,1.394358,0.03
3077,train,1.555675,0.03
3078,train,1.499408,0.03
3079,train,1.509223,0.03
3080,train,1.473877,0.03
3081,train,1.467397,0.03
3082,train,1.514265,0.03
3083,train,1.424857,0.03
3084,train,1.590991,0.03
3085,train,1.502670,0.03
3086,train,1.477642,0.03
3087,train,1.472056,0.03
3088,train,1.565754,0.03
3089,train,1.439421,0.03
3090,train,1.511746,0.03
3091,train,1.514228,0.03
3092,train,1.561836,0.03
3093,train,1.461163,0.03
3094,train,1.461174,0.03
3095,train,1.476416,0.03
3096,train,1.456853,0.03
3097,train,1.422452,0.03
3098,train,1.494229,0.03
3099,train,1.507995,0.03
3100,train,1.590325,0.03
3100,val,1.497582,0.03
3101,train,1.493569,0.03
3102,train,1.467758,0.03
3103,train,1.514169,0.03
3104,train,1.534282,0.03
3105,train,1.496704,0.03
3106,train,1.463167,0.03
3107,train,1.583133,0.03
3108,train,1.490528,0.03
3109,train,1.504714,0.03
3110,train,1.469777,0.03
3111,train,1.476187,0.03
3112,train,1.560939,0.03
3113,train,1.440042,0.03
3114,train,1.474408,0.03
3115,train,1.445844,0.03
3116,train,1.427340,0.03
3117,train,1.543066,0.03
3118,train,1.499066,0.03
3119,train,1.507150,0.03
3120,train,1.492378,0.03
3121,train,1.457172,0.03
3122,train,1.484949,0.03
3123,train,1.582961,0.03
3124,train,1.476146,0.03
3125,train,1.453264,0.03
3126,train,1.475091,0.03
3127,train,1.560754,0.03
3128,train,1.513611,0.03
3129,train,1.578964,0.03
3130,train,1.508173,0.03
3131,train,1.509323,0.03
3132,train,1.517864,0.03
3133,train,1.498942,0.03
3134,train,1.398440,0.03
3135,train,1.477551,0.03
3136,train,1.496694,0.03
3137,train,1.425089,0.03
3138,train,1.516306,0.03
3139,train,1.442255,0.03
3140,train,1.516631,0.03
3141,train,1.471717,0.03
3142,train,1.584931,0.03
3143,train,1.471882,0.03
3144,train,1.540757,0.03
3145,train,1.530639,0.03
3146,train,1.456630,0.03
3147,train,1.466494,0.03
3148,train,1.529604,0.03
3149,train,1.493429,0.03
3150,train,1.507567,0.03
3151,train,1.583049,0.03
3152,train,1.525786,0.03
3153,train,1.469426,0.03
3154,train,1.552318,0.03
3155,train,1.521437,0.03
3156,train,1.514420,0.03
3157,train,1.507151,0.03
3158,train,1.484608,0.03
3159,train,1.419579,0.03
3160,train,1.504819,0.03
3161,train,1.549350,0.03
3162,train,1.520695,0.03
3163,train,1.420700,0.03
3164,train,1.518600,0.03
3165,train,1.511878,0.03
3166,train,1.514857,0.03
3167,train,1.492149,0.03
3168,train,1.490045,0.03
3169,train,1.457857,0.03
3170,train,1.459944,0.03
3171,train,1.554665,0.03
3172,train,1.485147,0.03
3173,train,1.546317,0.03
3174,train,1.482267,0.03
3175,train,1.482374,0.03
3176,train,1.452412,0.03
3177,train,1.478633,0.03
3178,train,1.563703,0.03
3179,train,1.485391,0.03
3180,train,1.559892,0.03
3181,train,1.491667,0.03
3182,train,1.506867,0.03
3183,train,1.552047,0.03
3184,train,1.439906,0.03
3185,train,1.499932,0.03
3186,train,1.519287,0.03
3187,train,1.387916,0.03
3188,train,1.485931,0.03
3189,train,1.391982,0.03
3190,train,1.449586,0.03
3191,train,1.560803,0.03
3192,train,1.459617,0.03
3193,train,1.496499,0.03
3194,train,1.459485,0.03
3195,train,1.485314,0.03
3196,train,1.486181,0.03
3197,train,1.428853,0.03
3198,train,1.489548,0.03
3199,train,1.510693,0.03
3200,train,1.561690,0.03
3200,val,1.497766,0.03
3201,train,1.492439,0.03
3202,train,1.472188,0.03
3203,train,1.530236,0.03
3204,train,1.462659,0.03
3205,train,1.450795,0.03
3206,train,1.501359,0.03
3207,train,1.494946,0.03
3208,train,1.578120,0.03
3209,train,1.435514,0.03
3210,train,1.411774,0.03
3211,train,1.537152,0.03
3212,train,1.557695,0.03
3213,train,1.434659,0.03
3214,train,1.487738,0.03
3215,train,1.534662,0.03
3216,train,1.439422,0.03
3217,train,1.488593,0.03
3218,train,1.497146,0.03
3219,train,1.502631,0.03
3220,train,1.501206,0.03
3221,train,1.439581,0.03
3222,train,1.507781,0.03
3223,train,1.454036,0.03
3224,train,1.489874,0.03
3225,train,1.409255,0.03
3226,train,1.435436,0.03
3227,train,1.482470,0.03
3228,train,1.529251,0.03
3229,train,1.491997,0.03
3230,train,1.533554,0.03
3231,train,1.521423,0.03
3232,train,1.461625,0.03
3233,train,1.518685,0.03
3234,train,1.505544,0.03
3235,train,1.533814,0.03
3236,train,1.452381,0.03
3237,train,1.493717,0.03
3238,train,1.494780,0.03
3239,train,1.567171,0.03
3240,train,1.487193,0.03
3241,train,1.524339,0.03
3242,train,1.527641,0.03
3243,train,1.492813,0.03
3244,train,1.492802,0.03
3245,train,1.504370,0.03
3246,train,1.518542,0.03
3247,train,1.519568,0.03
3248,train,1.455379,0.03
3249,train,1.442373,0.03
3250,train,1.508184,0.03
3251,train,1.603848,0.03
3252,train,1.554461,0.03
3253,train,1.495034,0.03
3254,train,1.577129,0.03
3255,train,1.488397,0.03
3256,train,1.577363,0.03
3257,train,1.494441,0.03
3258,train,1.536159,0.03
3259,train,1.549203,0.03
3260,train,1.508320,0.03
3261,train,1.478626,0.03
3262,train,1.623902,0.03
3263,train,1.461069,0.03
3264,train,1.473654,0.03
3265,train,1.509770,0.03
3266,train,1.444084,0.03
3267,train,1.474118,0.03
3268,train,1.543785,0.03
3269,train,1.509701,0.03
3270,train,1.514614,0.03
3271,train,1.475849,0.03
3272,train,1.485580,0.03
3273,train,1.519404,0.03
3274,train,1.483641,0.03
3275,train,1.476571,0.03
3276,train,1.440763,0.03
3277,train,1.497230,0.03
3278,train,1.474649,0.03
3279,train,1.394760,0.03
3280,train,1.457277,0.03
3281,train,1.557907,0.03
3282,train,1.534757,0.03
3283,train,1.498896,0.03
3284,train,1.511030,0.03
3285,train,1.466740,0.03
3286,train,1.503054,0.03
3287,train,1.554325,0.03
3288,train,1.585071,0.03
3289,train,1.443122,0.03
3290,train,1.442246,0.03
3291,train,1.380628,0.03
3292,train,1.574834,0.03
3293,train,1.555826,0.03
3294,train,1.575145,0.03
3295,train,1.534595,0.03
3296,train,1.387011,0.03
3297,train,1.578437,0.03
3298,train,1.558670,0.03
3299,train,1.474053,0.03
3300,train,1.516843,0.03
3300,val,1.493021,0.03
3301,train,1.477880,0.03
3302,train,1.509941,0.03
3303,train,1.518645,0.03
3304,train,1.517833,0.03
3305,train,1.509133,0.03
3306,train,1.548465,0.03
3307,train,1.546705,0.03
3308,train,1.493284,0.03
3309,train,1.525043,0.03
3310,train,1.490936,0.03
3311,train,1.470077,0.03
3312,train,1.437488,0.03
3313,train,1.477252,0.03
3314,train,1.441140,0.03
3315,train,1.489395,0.03
3316,train,1.493513,0.03
3317,train,1.503835,0.03
3318,train,1.503611,0.03
3319,train,1.469669,0.03
3320,train,1.413604,0.03
3321,train,1.504192,0.03
3322,train,1.535436,0.03
3323,train,1.544442,0.03
3324,train,1.516604,0.03
3325,train,1.411458,0.03
3326,train,1.490768,0.03
3327,train,1.547629,0.03
3328,train,1.467701,0.03
3329,train,1.482755,0.03
3330,train,1.518923,0.03
3331,train,1.454961,0.03
3332,train,1.474223,0.03
3333,train,1.462697,0.03
3334,train,1.474112,0.03
3335,train,1.439111,0.03
3336,train,1.431418,0.03
3337,train,1.528374,0.03
3338,train,1.466525,0.03
3339,train,1.446979,0.03
3340,train,1.540169,0.03
3341,train,1.492801,0.03
3342,train,1.456059,0.03
3343,train,1.433828,0.03
3344,train,1.517000,0.03
3345,train,1.506639,0.03
3346,train,1.505823,0.03
3347,train,1.560132,0.03
3348,train,1.471041,0.03
3349,train,1.562532,0.03
3350,train,1.536583,0.03
3351,train,1.420428,0.03
3352,train,1.460577,0.03
3353,train,1.506094,0.03
3354,train,1.416825,0.03
3355,train,1.461519,0.03
3356,train,1.485670,0.03
3357,train,1.503280,0.03
3358,train,1.482152,0.03
3359,train,1.528461,0.03
3360,train,1.563485,0.03
3361,train,1.414336,0.03
3362,train,1.542106,0.03
3363,train,1.445592,0.03
3364,train,1.472118,0.03
3365,train,1.515377,0.03
3366,train,1.505905,0.03
3367,train,1.547648,0.03
3368,train,1.508203,0.03
3369,train,1.386811,0.03
3370,train,1.546289,0.03
3371,train,1.436375,0.03
3372,train,1.489964,0.03
3373,train,1.574636,0.03
3374,train,1.511057,0.03
3375,train,1.466971,0.03
3376,train,1.480503,0.03
3377,train,1.435426,0.03
3378,train,1.502924,0.03
3379,train,1.554623,0.03
3380,train,1.542512,0.03
3381,train,1.555350,0.03
3382,train,1.451675,0.03
3383,train,1.601458,0.03
3384,train,1.553464,0.03
3385,train,1.499148,0.03
3386,train,1.507357,0.03
3387,train,1.491482,0.03
3388,train,1.544631,0.03
3389,train,1.471485,0.03
3390,train,1.565753,0.03
3391,train,1.507936,0.03
3392,train,1.514479,0.03
3393,train,1.501869,0.03
3394,train,1.520553,0.03
3395,train,1.479993,0.03
3396,train,1.467432,0.03
3397,train,1.539512,0.03
3398,train,1.468066,0.03
3399,train,1.498711,0.03
3400,train,1.540688,0.03
3400,val,1.489710,0.03
3401,train,1.484612,0.03
3402,train,1.425480,0.03
3403,train,1.523171,0.03
3404,train,1.547264,0.03
3405,train,1.470650,0.03
3406,train,1.468202,0.03
3407,train,1.464787,0.03
3408,train,1.493673,0.03
3409,train,1.490762,0.03
3410,train,1.563715,0.03
3411,train,1.449477,0.03
3412,train,1.470183,0.03
3413,train,1.429319,0.03
3414,train,1.513709,0.03
3415,train,1.551750,0.03
3416,train,1.526453,0.03
3417,train,1.583075,0.03
3418,train,1.522380,0.03
3419,train,1.556547,0.03
3420,train,1.487103,0.03
3421,train,1.564457,0.03
3422,train,1.474184,0.03
3423,train,1.447533,0.03
3424,train,1.475398,0.03
3425,train,1.509608,0.03
3426,train,1.430113,0.03
3427,train,1.476485,0.03
3428,train,1.438889,0.03
3429,train,1.429208,0.03
3430,train,1.474179,0.03
3431,train,1.467578,0.03
3432,train,1.550995,0.03
3433,train,1.531241,0.03
3434,train,1.416543,0.03
3435,train,1.543078,0.03
3436,train,1.527591,0.03
3437,train,1.473731,0.03
3438,train,1.532238,0.03
3439,train,1.475671,0.03
3440,train,1.460972,0.03
3441,train,1.437338,0.03
3442,train,1.499885,0.03
3443,train,1.439183,0.03
3444,train,1.491450,0.03
3445,train,1.552687,0.03
3446,train,1.411110,0.03
3447,train,1.525144,0.03
3448,train,1.404574,0.03
3449,train,1.568115,0.03
3450,train,1.509836,0.03
3451,train,1.463743,0.03
3452,train,1.472852,0.03
3453,train,1.618984,0.03
3454,train,1.465007,0.03
3455,train,1.502838,0.03
3456,train,1.442769,0.03
3457,train,1.441067,0.03
3458,train,1.444349,0.03
3459,train,1.569487,0.03
3460,train,1.513869,0.03
3461,train,1.392331,0.03
3462,train,1.514608,0.03
3463,train,1.546929,0.03
3464,train,1.550190,0.03
3465,train,1.551555,0.03
3466,train,1.445543,0.03
3467,train,1.495776,0.03
3468,train,1.529552,0.03
3469,train,1.459731,0.03
3470,train,1.497451,0.03
3471,train,1.641378,0.03
3472,train,1.479563,0.03
3473,train,1.505378,0.03
3474,train,1.526186,0.03
3475,train,1.483015,0.03
3476,train,1.451628,0.03
3477,train,1.513592,0.03
3478,train,1.497735,0.03
3479,train,1.477095,0.03
3480,train,1.493398,0.03
3481,train,1.433716,0.03
3482,train,1.472327,0.03
3483,train,1.494102,0.03
3484,train,1.553296,0.03
3485,train,1.488484,0.03
3486,train,1.488658,0.03
3487,train,1.404528,0.03
3488,train,1.443844,0.03
3489,train,1.545276,0.03
3490,train,1.450196,0.03
3491,train,1.481325,0.03
3492,train,1.479056,0.03
3493,train,1.495006,0.03
3494,train,1.433604,0.03
3495,train,1.510822,0.03
3496,train,1.490228,0.03
3497,train,1.501875,0.03
3498,train,1.486571,0.03
3499,train,1.399175,0.03
3500,train,1.508716,0.03
3500,val,1.488485,0.03
3501,train,1.424800,0.03
3502,train,1.428762,0.03
3503,train,1.553556,0.03
3504,train,1.540276,0.03
3505,train,1.542331,0.03
3506,train,1.491690,0.03
3507,train,1.499739,0.03
3508,train,1.456629,0.03
3509,train,1.505577,0.03
3510,train,1.441567,0.03
3511,train,1.550648,0.03
3512,train,1.516711,0.03
3513,train,1.502515,0.03
3514,train,1.530680,0.03
3515,train,1.442907,0.03
3516,train,1.477052,0.03
3517,train,1.533177,0.03
3518,train,1.451889,0.03
3519,train,1.499367,0.03
3520,train,1.453024,0.03
3521,train,1.513213,0.03
3522,train,1.481766,0.03
3523,train,1.529279,0.03
3524,train,1.486230,0.03
3525,train,1.616422,0.03
3526,train,1.554605,0.03
3527,train,1.434623,0.03
3528,train,1.435969,0.03
3529,train,1.509573,0.03
3530,train,1.458099,0.03
3531,train,1.479710,0.03
3532,train,1.446711,0.03
3533,train,1.445040,0.03
3534,train,1.462927,0.03
3535,train,1.492514,0.03
3536,train,1.504746,0.03
3537,train,1.609388,0.03
3538,train,1.472177,0.03
3539,train,1.504252,0.03
3540,train,1.456062,0.03
3541,train,1.389387,0.03
3542,train,1.530997,0.03
3543,train,1.506715,0.03
3544,train,1.539896,0.03
3545,train,1.566845,0.03
3546,train,1.419934,0.03
3547,train,1.511240,0.03
3548,train,1.571312,0.03
3549,train,1.483293,0.03
3550,train,1.462002,0.03
3551,train,1.500928,0.03
3552,train,1.489616,0.03
3553,train,1.515304,0.03
3554,train,1.564406,0.03
3555,train,1.396456,0.03
3556,train,1.525865,0.03
3557,train,1.477663,0.03
3558,train,1.547740,0.03
3559,train,1.575325,0.03
3560,train,1.481202,0.03
3561,train,1.473121,0.03
3562,train,1.545027,0.03
3563,train,1.506891,0.03
3564,train,1.431168,0.03
3565,train,1.449251,0.03
3566,train,1.512476,0.03
3567,train,1.530612,0.03
3568,train,1.487371,0.03
3569,train,1.487417,0.03
3570,train,1.465263,0.03
3571,train,1.508179,0.03
3572,train,1.519175,0.03
3573,train,1.482728,0.03
3574,train,1.534613,0.03
3575,train,1.493875,0.03
3576,train,1.526064,0.03
3577,train,1.461943,0.03
3578,train,1.474788,0.03
3579,train,1.430568,0.03
3580,train,1.463588,0.03
3581,train,1.509835,0.03
3582,train,1.617010,0.03
3583,train,1.504390,0.03
3584,train,1.491476,0.03
3585,train,1.455808,0.03
3586,train,1.539405,0.03
3587,train,1.513697,0.03
3588,train,1.478576,0.03
3589,train,1.538491,0.03
3590,train,1.546878,0.03
3591,train,1.460268,0.03
3592,train,1.423910,0.03
3593,train,1.515169,0.03
3594,train,1.520825,0.03
3595,train,1.503723,0.03
3596,train,1.477307,0.03
3597,train,1.554521,0.03
3598,train,1.500492,0.03
3599,train,1.522779,0.03
3600,train,1.516951,0.03
3600,val,1.490876,0.03
3601,train,1.457587,0.03
3602,train,1.646736,0.03
3603,train,1.472398,0.03
3604,train,1.528991,0.03
3605,train,1.464710,0.03
3606,train,1.556652,0.03
3607,train,1.502848,0.03
3608,train,1.492301,0.03
3609,train,1.511201,0.03
3610,train,1.450439,0.03
3611,train,1.484883,0.03
3612,train,1.485127,0.03
3613,train,1.525399,0.03
3614,train,1.498935,0.03
3615,train,1.389225,0.03
3616,train,1.482319,0.03
3617,train,1.510113,0.03
3618,train,1.354377,0.03
3619,train,1.493479,0.03
3620,train,1.595107,0.03
3621,train,1.572968,0.03
3622,train,1.434309,0.03
3623,train,1.492379,0.03
3624,train,1.416052,0.03
3625,train,1.464393,0.03
3626,train,1.451021,0.03
3627,train,1.500798,0.03
3628,train,1.396401,0.03
3629,train,1.467556,0.03
3630,train,1.456015,0.03
3631,train,1.462514,0.03
3632,train,1.446917,0.03
3633,train,1.449247,0.03
3634,train,1.500112,0.03
3635,train,1.508390,0.03
3636,train,1.541915,0.03
3637,train,1.591146,0.03
3638,train,1.435987,0.03
3639,train,1.498100,0.03
3640,train,1.615432,0.03
3641,train,1.533383,0.03
3642,train,1.400828,0.03
3643,train,1.561154,0.03
3644,train,1.503972,0.03
3645,train,1.456932,0.03
3646,train,1.525194,0.03
3647,train,1.451124,0.03
3648,train,1.447077,0.03
3649,train,1.514503,0.03
3650,train,1.470820,0.03
3651,train,1.528963,0.03
3652,train,1.439533,0.03
3653,train,1.516475,0.03
3654,train,1.551619,0.03
3655,train,1.485794,0.03
3656,train,1.565557,0.03
3657,train,1.461813,0.03
3658,train,1.549173,0.03
3659,train,1.444250,0.03
3660,train,1.466990,0.03
3661,train,1.518955,0.03
3662,train,1.393581,0.03
3663,train,1.491902,0.03
3664,train,1.494941,0.03
3665,train,1.508059,0.03
3666,train,1.518196,0.03
3667,train,1.533334,0.03
3668,train,1.506967,0.03
3669,train,1.448009,0.03
3670,train,1.516359,0.03
3671,train,1.554755,0.03
3672,train,1.468078,0.03
3673,train,1.458130,0.03
3674,train,1.570765,0.03
3675,train,1.512216,0.03
3676,train,1.435104,0.03
3677,train,1.399059,0.03
3678,train,1.495846,0.03
3679,train,1.549972,0.03
3680,train,1.563920,0.03
3681,train,1.506543,0.03
3682,train,1.459445,0.03
3683,train,1.450830,0.03
3684,train,1.483825,0.03
3685,train,1.478549,0.03
3686,train,1.520626,0.03
3687,train,1.473373,0.03
3688,train,1.477122,0.03
3689,train,1.576373,0.03
3690,train,1.523343,0.03
3691,train,1.419309,0.03
3692,train,1.465810,0.03
3693,train,1.486471,0.03
3694,train,1.476121,0.03
3695,train,1.527351,0.03
3696,train,1.562968,0.03
3697,train,1.647941,0.03
3698,train,1.437988,0.03
3699,train,1.384200,0.03
3700,train,1.388523,0.03
3700,val,1.493345,0.03
3701,train,1.463759,0.03
3702,train,1.516036,0.03
3703,train,1.456375,0.03
3704,train,1.498751,0.03
3705,train,1.424669,0.03
3706,train,1.471238,0.03
3707,train,1.573980,0.03
3708,train,1.508062,0.03
3709,train,1.535041,0.03
3710,train,1.458193,0.03
3711,train,1.392087,0.03
3712,train,1.464031,0.03
3713,train,1.510518,0.03
3714,train,1.534482,0.03
3715,train,1.491767,0.03
3716,train,1.416341,0.03
3717,train,1.525443,0.03
3718,train,1.463350,0.03
3719,train,1.395147,0.03
3720,train,1.565536,0.03
3721,train,1.480189,0.03
3722,train,1.450446,0.03
3723,train,1.442684,0.03
3724,train,1.513155,0.03
3725,train,1.503802,0.03
3726,train,1.430248,0.03
3727,train,1.539604,0.03
3728,train,1.497977,0.03
3729,train,1.549550,0.03
3730,train,1.455587,0.03
3731,train,1.552888,0.03
3732,train,1.431690,0.03
3733,train,1.471457,0.03
3734,train,1.502085,0.03
3735,train,1.448772,0.03
3736,train,1.454694,0.03
3737,train,1.508616,0.03
3738,train,1.490962,0.03
3739,train,1.480092,0.03
3740,train,1.488398,0.03
3741,train,1.442930,0.03
3742,train,1.437892,0.03
3743,train,1.425360,0.03
3744,train,1.430018,0.03
3745,train,1.523626,0.03
3746,train,1.496504,0.03
3747,train,1.429395,0.03
3748,train,1.438052,0.03
3749,train,1.492945,0.03
3750,train,1.565731,0.03
3751,train,1.494916,0.03
3752,train,1.447548,0.03
3753,train,1.402325,0.03
3754,train,1.446112,0.03
3755,train,1.502706,0.03
3756,train,1.454424,0.03
3757,train,1.539195,0.03
3758,train,1.454155,0.03
3759,train,1.508161,0.03
3760,train,1.419339,0.03
3761,train,1.605180,0.03
3762,train,1.468669,0.03
3763,train,1.448127,0.03
3764,train,1.505878,0.03
3765,train,1.437947,0.03
3766,train,1.484541,0.03
3767,train,1.528501,0.03
3768,train,1.529723,0.03
3769,train,1.505783,0.03
3770,train,1.419050,0.03
3771,train,1.551457,0.03
3772,train,1.470160,0.03
3773,train,1.515364,0.03
3774,train,1.404647,0.03
3775,train,1.525532,0.03
3776,train,1.490655,0.03
3777,train,1.468450,0.03
3778,train,1.490775,0.03
3779,train,1.463893,0.03
3780,train,1.498912,0.03
3781,train,1.510811,0.03
3782,train,1.512213,0.03
3783,train,1.520337,0.03
3784,train,1.499058,0.03
3785,train,1.482107,0.03
3786,train,1.574371,0.03
3787,train,1.457486,0.03
3788,train,1.445649,0.03
3789,train,1.509465,0.03
3790,train,1.461708,0.03
3791,train,1.431309,0.03
3792,train,1.562543,0.03
3793,train,1.530168,0.03
3794,train,1.460229,0.03
3795,train,1.515323,0.03
3796,train,1.515801,0.03
3797,train,1.448139,0.03
3798,train,1.573548,0.03
3799,train,1.540210,0.03
3800,train,1.454612,0.03
3800,val,1.483813,0.03
3801,train,1.489766,0.03
3802,train,1.530251,0.03
3803,train,1.485967,0.03
3804,train,1.480488,0.03
3805,train,1.504142,0.03
3806,train,1.559682,0.03
3807,train,1.440769,0.03
3808,train,1.536086,0.03
3809,train,1.456888,0.03
3810,train,1.506742,0.03
3811,train,1.441319,0.03
3812,train,1.460702,0.03
3813,train,1.409503,0.03
3814,train,1.477143,0.03
3815,train,1.471086,0.03
3816,train,1.495284,0.03
3817,train,1.505321,0.03
3818,train,1.434258,0.03
3819,train,1.460855,0.03
3820,train,1.492544,0.03
3821,train,1.540776,0.03
3822,train,1.469603,0.03
3823,train,1.514894,0.03
3824,train,1.485132,0.03
3825,train,1.394469,0.03
3826,train,1.473375,0.03
3827,train,1.478291,0.03
3828,train,1.505399,0.03
3829,train,1.503104,0.03
3830,train,1.384066,0.03
3831,train,1.442241,0.03
3832,train,1.430993,0.03
3833,train,1.445851,0.03
3834,train,1.462273,0.03
3835,train,1.565246,0.03
3836,train,1.535432,0.03
3837,train,1.375924,0.03
3838,train,1.484855,0.03
3839,train,1.462538,0.03
3840,train,1.503480,0.03
3841,train,1.427103,0.03
3842,train,1.449071,0.03
3843,train,1.510456,0.03
3844,train,1.549683,0.03
3845,train,1.384870,0.03
3846,train,1.440910,0.03
3847,train,1.461652,0.03
3848,train,1.576277,0.03
3849,train,1.537134,0.03
3850,train,1.453300,0.03
3851,train,1.419768,0.03
3852,train,1.544711,0.03
3853,train,1.438647,0.03
3854,train,1.465146,0.03
3855,train,1.479491,0.03
3856,train,1.574800,0.03
3857,train,1.447796,0.03
3858,train,1.509082,0.03
3859,train,1.423519,0.03
3860,train,1.491301,0.03
3861,train,1.482837,0.03
3862,train,1.452314,0.03
3863,train,1.379698,0.03
3864,train,1.412585,0.03
3865,train,1.571770,0.03
3866,train,1.547433,0.03
3867,train,1.472941,0.03
3868,train,1.566883,0.03
3869,train,1.461763,0.03
3870,train,1.485633,0.03
3871,train,1.439769,0.03
3872,train,1.412195,0.03
3873,train,1.436913,0.03
3874,train,1.477983,0.03
3875,train,1.488193,0.03
3876,train,1.403245,0.03
3877,train,1.423566,0.03
3878,train,1.491660,0.03
3879,train,1.583212,0.03
3880,train,1.491266,0.03
3881,train,1.459738,0.03
3882,train,1.533604,0.03
3883,train,1.471533,0.03
3884,train,1.523841,0.03
3885,train,1.558898,0.03
3886,train,1.481220,0.03
3887,train,1.466020,0.03
3888,train,1.432900,0.03
3889,train,1.430399,0.03
3890,train,1.443301,0.03
3891,train,1.473355,0.03
3892,train,1.446388,0.03
3893,train,1.430798,0.03
3894,train,1.514291,0.03
3895,train,1.469028,0.03
3896,train,1.522675,0.03
3897,train,1.538839,0.03
3898,train,1.507408,0.03
3899,train,1.451754,0.03
3900,train,1.465590,0.03
3900,val,1.481619,0.03
3901,train,1.415232,0.03
3902,train,1.402348,0.03
3903,train,1.539147,0.03
3904,train,1.553727,0.03
3905,train,1.528130,0.03
3906,train,1.463005,0.03
3907,train,1.488902,0.03
3908,train,1.525883,0.03
3909,train,1.509909,0.03
3910,train,1.470353,0.03
3911,train,1.466284,0.03
3912,train,1.509564,0.03
3913,train,1.571002,0.03
3914,train,1.451650,0.03
3915,train,1.508427,0.03
3916,train,1.388696,0.03
3917,train,1.503660,0.03
3918,train,1.464168,0.03
3919,train,1.549379,0.03
3920,train,1.453731,0.03
3921,train,1.395093,0.03
3922,train,1.515641,0.03
3923,train,1.499667,0.03
3924,train,1.479787,0.03
3925,train,1.612103,0.03
3926,train,1.519353,0.03
3927,train,1.463487,0.03
3928,train,1.527261,0.03
3929,train,1.419131,0.03
3930,train,1.534423,0.03
3931,train,1.447120,0.03
3932,train,1.528427,0.03
3933,train,1.417744,0.03
3934,train,1.466424,0.03
3935,train,1.479689,0.03
3936,train,1.482939,0.03
3937,train,1.521613,0.03
3938,train,1.448375,0.03
3939,train,1.460893,0.03
3940,train,1.437332,0.03
3941,train,1.447094,0.03
3942,train,1.485900,0.03
3943,train,1.409518,0.03
3944,train,1.433915,0.03
3945,train,1.487774,0.03
3946,train,1.414935,0.03
3947,train,1.479359,0.03
3948,train,1.513528,0.03
3949,train,1.550796,0.03
3950,train,1.511185,0.03
3951,train,1.515026,0.03
3952,train,1.462555,0.03
3953,train,1.455668,0.03
3954,train,1.533045,0.03
3955,train,1.481279,0.03
3956,train,1.509951,0.03
3957,train,1.457736,0.03
3958,train,1.442825,0.03
3959,train,1.471851,0.03
3960,train,1.511164,0.03
3961,train,1.452093,0.03
3962,train,1.566781,0.03
3963,train,1.492443,0.03
3964,train,1.434769,0.03
3965,train,1.554489,0.03
3966,train,1.488988,0.03
3967,train,1.423370,0.03
3968,train,1.480785,0.03
3969,train,1.540460,0.03
3970,train,1.439286,0.03
3971,train,1.536592,0.03
3972,train,1.449485,0.03
3973,train,1.620395,0.03
3974,train,1.427436,0.03
3975,train,1.494495,0.03
3976,train,1.457696,0.03
3977,train,1.554388,0.03
3978,train,1.458614,0.03
3979,train,1.501384,0.03
3980,train,1.470620,0.03
3981,train,1.489542,0.03
3982,train,1.484260,0.03
3983,train,1.579259,0.03
3984,train,1.465217,0.03
3985,train,1.492842,0.03
3986,train,1.422698,0.03
3987,train,1.528769,0.03
3988,train,1.485766,0.03
3989,train,1.479934,0.03
3990,train,1.539084,0.03
3991,train,1.460533,0.03
3992,train,1.548502,0.03
3993,train,1.461985,0.03
3994,train,1.564007,0.03
3995,train,1.475294,0.03
3996,train,1.544215,0.03
3997,train,1.463944,0.03
3998,train,1.494569,0.03
3999,train,1.497830,0.03
4000,val,1.487089,0.03
