step,split,loss,lr
3037,train,2.824350,0.03
3038,train,2.622864,0.03
3039,train,2.777992,0.03
3040,train,3.101496,0.03
3041,train,2.601527,0.03
3042,train,2.847254,0.03
3043,train,2.465506,0.03
3044,train,2.574571,0.03
3045,train,2.626187,0.03
3046,train,2.490121,0.03
3047,train,2.845078,0.03
3048,train,2.158484,0.03
3049,train,2.918717,0.03
3050,train,2.189468,0.03
3051,train,2.776918,0.03
3052,train,2.416959,0.03
3053,train,2.455843,0.03
3054,train,2.339676,0.03
3055,train,3.391598,0.03
3056,train,3.256535,0.03
3057,train,2.335077,0.03
3058,train,2.350732,0.03
3059,train,2.511886,0.03
3060,train,2.783051,0.03
3061,train,3.130539,0.03
3062,train,2.653670,0.03
3063,train,2.362555,0.03
3064,train,2.458710,0.03
3065,train,2.815401,0.03
3066,train,2.219411,0.03
3067,train,2.987003,0.03
3068,train,2.388239,0.03
3069,train,2.524373,0.03
3070,train,2.678171,0.03
3071,train,3.496927,0.03
3072,train,2.322412,0.03
3073,train,2.724077,0.03
3074,train,2.933203,0.03
3075,train,2.736577,0.03
3076,train,2.903580,0.03
3077,train,3.105820,0.03
3078,train,2.507657,0.03
3079,train,3.010273,0.03
3080,train,2.704638,0.03
3081,train,2.579317,0.03
3082,train,2.673266,0.03
3083,train,2.702064,0.03
3084,train,2.409898,0.03
3085,train,2.576746,0.03
3086,train,2.826434,0.03
3087,train,2.709366,0.03
3088,train,2.976288,0.03
3089,train,2.570770,0.03
3090,train,2.710548,0.03
3091,train,2.658109,0.03
3092,train,2.530207,0.03
3093,train,2.563894,0.03
3094,train,2.582669,0.03
3095,train,3.115594,0.03
3096,train,2.274035,0.03
3097,train,2.714427,0.03
3098,train,2.676734,0.03
3099,train,3.024168,0.03
3100,train,2.374206,0.03
3100,val,2.704017,0.03
3101,train,2.876336,0.03
3102,train,2.748539,0.03
3103,train,2.742604,0.03
3104,train,2.376476,0.03
3105,train,2.628202,0.03
3106,train,3.142833,0.03
3107,train,2.966516,0.03
3108,train,2.389598,0.03
3109,train,2.307194,0.03
3110,train,3.097414,0.03
3111,train,2.562367,0.03
3112,train,2.331361,0.03
3113,train,2.495867,0.03
3114,train,2.778574,0.03
3115,train,2.657629,0.03
3116,train,2.978225,0.03
3117,train,2.596315,0.03
3118,train,3.187303,0.03
3119,train,3.325877,0.03
3120,train,2.677632,0.03
3121,train,2.753025,0.03
3122,train,2.641618,0.03
3123,train,2.356423,0.03
3124,train,2.589649,0.03
3125,train,2.837949,0.03
3126,train,2.782892,0.03
3127,train,2.445927,0.03
3128,train,2.401236,0.03
3129,train,2.479667,0.03
3130,train,2.648234,0.03
3131,train,2.608346,0.03
3132,train,2.802243,0.03
3133,train,2.685938,0.03
3134,train,3.371174,0.03
3135,train,2.696557,0.03
3136,train,2.642534,0.03
3137,train,2.823524,0.03
3138,train,3.058539,0.03
3139,train,2.750990,0.03
3140,train,2.352087,0.03
3141,train,2.377335,0.03
3142,train,2.444364,0.03
3143,train,3.096711,0.03
3144,train,2.902259,0.03
3145,train,2.389568,0.03
3146,train,2.928140,0.03
3147,train,2.713121,0.03
3148,train,2.405488,0.03
3149,train,2.768023,0.03
3150,train,2.645169,0.03
3151,train,2.934814,0.03
3152,train,2.489980,0.03
3153,train,2.570633,0.03
3154,train,2.636796,0.03
3155,train,3.096011,0.03
3156,train,3.059265,0.03
3157,train,3.061544,0.03
3158,train,2.947117,0.03
3159,train,2.633792,0.03
3160,train,2.366810,0.03
3161,train,2.835470,0.03
3162,train,2.931748,0.03
3163,train,2.476757,0.03
3164,train,2.421863,0.03
3165,train,2.711815,0.03
3166,train,2.506063,0.03
3167,train,2.507188,0.03
3168,train,2.875777,0.03
3169,train,2.302626,0.03
3170,train,2.767076,0.03
3171,train,2.870502,0.03
3172,train,2.407281,0.03
3173,train,2.381740,0.03
3174,train,3.190669,0.03
3175,train,2.148096,0.03
3176,train,2.987784,0.03
3177,train,2.774108,0.03
3178,train,2.420305,0.03
3179,train,2.381246,0.03
3180,train,2.890458,0.03
3181,train,2.469563,0.03
3182,train,2.845532,0.03
3183,train,2.417335,0.03
3184,train,2.905769,0.03
3185,train,2.640916,0.03
3186,train,2.485650,0.03
3187,train,2.553181,0.03
3188,train,3.027385,0.03
3189,train,3.049671,0.03
3190,train,2.614362,0.03
3191,train,2.526795,0.03
3192,train,2.615712,0.03
3193,train,2.859302,0.03
3194,train,3.099472,0.03
3195,train,2.506471,0.03
3196,train,2.405102,0.03
3197,train,2.584489,0.03
3198,train,2.579628,0.03
3199,train,2.615246,0.03
3200,train,2.498305,0.03
3200,val,2.673508,0.03
3201,train,2.580058,0.03
3202,train,2.559752,0.03
3203,train,2.747761,0.03
3204,train,2.232597,0.03
3205,train,2.343781,0.03
3206,train,3.313978,0.03
3207,train,2.904365,0.03
3208,train,4.050360,0.03
3209,train,2.759673,0.03
3210,train,2.651895,0.03
3211,train,2.727576,0.03
3212,train,2.912874,0.03
3213,train,2.665208,0.03
3214,train,2.713194,0.03
3215,train,3.036134,0.03
3216,train,3.157123,0.03
3217,train,3.238942,0.03
3218,train,2.409626,0.03
3219,train,2.750326,0.03
3220,train,3.276884,0.03
3221,train,2.664774,0.03
3222,train,3.120772,0.03
3223,train,2.769517,0.03
3224,train,2.490536,0.03
3225,train,2.680695,0.03
3226,train,2.565918,0.03
3227,train,3.206304,0.03
3228,train,2.419780,0.03
3229,train,2.287732,0.03
3230,train,2.457216,0.03
3231,train,2.525457,0.03
3232,train,2.379575,0.03
3233,train,2.577740,0.03
3234,train,2.391454,0.03
3235,train,3.028598,0.03
3236,train,2.547327,0.03
3237,train,2.738258,0.03
3238,train,2.810506,0.03
3239,train,2.745159,0.03
3240,train,2.399816,0.03
3241,train,2.773645,0.03
3242,train,2.670412,0.03
3243,train,3.112066,0.03
3244,train,3.252835,0.03
3245,train,2.572102,0.03
3246,train,2.923911,0.03
3247,train,2.403903,0.03
3248,train,2.663598,0.03
3249,train,2.633704,0.03
3250,train,3.139089,0.03
3251,train,2.952757,0.03
3252,train,2.709622,0.03
3253,train,2.998149,0.03
3254,train,2.790016,0.03
3255,train,2.823099,0.03
3256,train,2.340107,0.03
3257,train,2.484690,0.03
3258,train,2.675490,0.03
3259,train,2.433712,0.03
3260,train,2.287210,0.03
3261,train,2.610357,0.03
3262,train,2.989495,0.03
3263,train,2.483785,0.03
3264,train,2.557577,0.03
3265,train,3.158151,0.03
3266,train,2.489468,0.03
3267,train,2.426744,0.03
3268,train,2.225522,0.03
3269,train,2.692414,0.03
3270,train,2.195078,0.03
3271,train,2.966265,0.03
3272,train,2.889152,0.03
3273,train,2.517100,0.03
3274,train,2.779066,0.03
3275,train,2.977398,0.03
3276,train,2.662176,0.03
3277,train,3.034173,0.03
3278,train,2.801730,0.03
3279,train,2.390544,0.03
3280,train,3.323448,0.03
3281,train,3.097680,0.03
3282,train,2.451918,0.03
3283,train,2.624962,0.03
3284,train,2.676323,0.03
3285,train,2.593938,0.03
3286,train,2.735475,0.03
3287,train,2.494650,0.03
3288,train,2.768401,0.03
3289,train,2.730812,0.03
3290,train,2.756505,0.03
3291,train,2.553366,0.03
3292,train,2.816974,0.03
3293,train,2.491454,0.03
3294,train,2.946517,0.03
3295,train,2.815468,0.03
3296,train,3.078212,0.03
3297,train,2.907556,0.03
3298,train,2.386932,0.03
3299,train,2.552583,0.03
3300,train,2.687009,0.03
3300,val,2.709046,0.03
3301,train,2.580986,0.03
3302,train,2.377421,0.03
3303,train,3.380736,0.03
3304,train,2.832305,0.03
3305,train,2.990683,0.03
3306,train,2.639509,0.03
3307,train,2.609310,0.03
3308,train,3.106667,0.03
3309,train,2.503788,0.03
3310,train,2.620848,0.03
3311,train,2.830629,0.03
3312,train,2.771789,0.03
3313,train,3.039033,0.03
3314,train,2.366596,0.03
3315,train,2.281543,0.03
3316,train,2.736883,0.03
3317,train,2.734131,0.03
3318,train,2.551459,0.03
3319,train,2.862740,0.03
3320,train,3.249548,0.03
3321,train,2.619349,0.03
3322,train,3.130051,0.03
3323,train,2.909048,0.03
3324,train,2.773274,0.03
3325,train,2.521835,0.03
3326,train,2.550429,0.03
3327,train,2.564933,0.03
3328,train,2.469033,0.03
3329,train,2.815197,0.03
3330,train,2.618192,0.03
3331,train,2.918921,0.03
3332,train,2.704427,0.03
3333,train,2.955476,0.03
3334,train,2.956297,0.03
3335,train,2.429270,0.03
3336,train,2.796244,0.03
3337,train,2.299981,0.03
3338,train,3.128361,0.03
3339,train,3.226748,0.03
3340,train,2.488168,0.03
3341,train,2.449344,0.03
3342,train,2.359612,0.03
3343,train,2.885729,0.03
3344,train,2.365412,0.03
3345,train,2.859398,0.03
3346,train,2.643692,0.03
3347,train,2.652950,0.03
3348,train,2.461212,0.03
3349,train,2.417117,0.03
3350,train,2.947381,0.03
3351,train,2.536949,0.03
3352,train,3.030118,0.03
3353,train,2.584189,0.03
3354,train,3.064493,0.03
3355,train,2.905322,0.03
3356,train,3.010811,0.03
3357,train,2.930447,0.03
3358,train,2.406251,0.03
3359,train,2.516925,0.03
3360,train,2.310974,0.03
3361,train,2.901506,0.03
3362,train,2.486546,0.03
3363,train,2.863605,0.03
3364,train,2.518572,0.03
3365,train,2.612570,0.03
3366,train,2.389192,0.03
3367,train,2.457636,0.03
3368,train,2.315886,0.03
3369,train,2.955460,0.03
3370,train,2.510725,0.03
3371,train,2.644741,0.03
3372,train,2.661325,0.03
3373,train,2.823092,0.03
3374,train,2.574250,0.03
3375,train,3.000575,0.03
3376,train,3.231561,0.03
3377,train,3.079269,0.03
3378,train,2.682651,0.03
3379,train,2.395371,0.03
3380,train,2.399843,0.03
3381,train,2.546694,0.03
3382,train,2.616825,0.03
3383,train,2.173175,0.03
3384,train,2.488374,0.03
3385,train,2.222277,0.03
3386,train,2.683852,0.03
3387,train,2.452234,0.03
3388,train,2.568272,0.03
3389,train,2.754373,0.03
3390,train,2.393731,0.03
3391,train,2.992027,0.03
3392,train,3.092069,0.03
3393,train,2.401644,0.03
3394,train,2.448495,0.03
3395,train,2.236596,0.03
3396,train,3.410235,0.03
3397,train,2.451992,0.03
3398,train,2.334413,0.03
3399,train,2.385330,0.03
3400,train,2.747593,0.03
3400,val,2.702802,0.03
3401,train,2.719049,0.03
3402,train,2.371816,0.03
3403,train,2.508540,0.03
3404,train,3.186577,0.03
3405,train,2.348397,0.03
3406,train,2.958027,0.03
3407,train,2.282387,0.03
3408,train,2.642694,0.03
3409,train,2.761285,0.03
3410,train,3.002315,0.03
3411,train,2.912450,0.03
3412,train,2.547876,0.03
3413,train,3.100309,0.03
3414,train,2.245718,0.03
3415,train,2.473558,0.03
3416,train,2.639053,0.03
3417,train,2.507683,0.03
3418,train,2.777747,0.03
3419,train,3.114236,0.03
3420,train,3.088428,0.03
3421,train,2.318953,0.03
3422,train,2.563825,0.03
3423,train,2.830059,0.03
3424,train,2.626874,0.03
3425,train,2.733161,0.03
3426,train,2.808210,0.03
3427,train,2.784032,0.03
3428,train,2.628832,0.03
3429,train,2.348736,0.03
3430,train,2.704227,0.03
3431,train,2.832201,0.03
3432,train,2.677519,0.03
3433,train,3.221888,0.03
3434,train,2.803827,0.03
3435,train,2.763324,0.03
3436,train,3.014958,0.03
3437,train,2.592263,0.03
3438,train,2.780707,0.03
3439,train,2.922949,0.03
3440,train,2.755804,0.03
3441,train,3.035292,0.03
3442,train,2.911545,0.03
3443,train,2.485236,0.03
3444,train,2.385141,0.03
3445,train,2.387053,0.03
3446,train,2.785058,0.03
3447,train,2.689029,0.03
3448,train,2.698233,0.03
3449,train,2.940014,0.03
3450,train,2.793150,0.03
3451,train,2.232846,0.03
3452,train,2.846804,0.03
3453,train,2.660536,0.03
3454,train,2.998775,0.03
3455,train,2.701922,0.03
3456,train,2.982522,0.03
3457,train,2.531144,0.03
3458,train,2.838546,0.03
3459,train,3.383414,0.03
3460,train,2.523046,0.03
3461,train,2.683979,0.03
3462,train,2.614162,0.03
3463,train,2.729345,0.03
3464,train,2.435262,0.03
3465,train,2.622488,0.03
3466,train,2.715389,0.03
3467,train,2.511020,0.03
3468,train,2.530986,0.03
3469,train,2.427452,0.03
3470,train,2.321986,0.03
3471,train,2.645071,0.03
3472,train,2.753473,0.03
3473,train,2.560248,0.03
3474,train,3.232475,0.03
3475,train,2.966439,0.03
3476,train,2.895003,0.03
3477,train,2.359214,0.03
3478,train,3.047420,0.03
3479,train,2.813771,0.03
3480,train,3.169858,0.03
3481,train,2.854856,0.03
3482,train,2.669495,0.03
3483,train,2.518593,0.03
3484,train,2.618006,0.03
3485,train,2.425428,0.03
3486,train,2.499401,0.03
3487,train,2.546848,0.03
3488,train,2.547174,0.03
3489,train,2.850943,0.03
3490,train,3.242067,0.03
3491,train,2.442559,0.03
3492,train,2.406458,0.03
3493,train,2.665887,0.03
3494,train,2.330855,0.03
3495,train,2.303573,0.03
3496,train,3.011786,0.03
3497,train,2.687514,0.03
3498,train,2.482176,0.03
3499,train,2.463185,0.03
3500,train,2.756652,0.03
3500,val,2.715418,0.03
3501,train,2.725732,0.03
3502,train,2.536666,0.03
3503,train,2.992626,0.03
3504,train,2.543017,0.03
3505,train,2.953865,0.03
3506,train,2.584117,0.03
3507,train,2.557189,0.03
3508,train,2.611483,0.03
3509,train,3.261599,0.03
3510,train,2.407099,0.03
3511,train,2.737397,0.03
3512,train,2.946357,0.03
3513,train,2.284001,0.03
3514,train,2.507606,0.03
3515,train,2.587241,0.03
3516,train,2.816186,0.03
3517,train,2.444283,0.03
3518,train,2.430866,0.03
3519,train,3.354695,0.03
3520,train,2.966312,0.03
3521,train,2.555333,0.03
3522,train,2.514029,0.03
3523,train,2.761348,0.03
3524,train,2.489464,0.03
3525,train,2.807073,0.03
3526,train,2.361742,0.03
3527,train,3.002869,0.03
3528,train,2.284545,0.03
3529,train,2.235729,0.03
3530,train,2.166570,0.03
3531,train,3.116518,0.03
3532,train,2.720609,0.03
3533,train,2.708222,0.03
3534,train,3.663345,0.03
3535,train,2.331780,0.03
3536,train,2.710655,0.03
3537,train,3.330144,0.03
3538,train,2.356322,0.03
3539,train,2.376397,0.03
3540,train,3.229641,0.03
3541,train,3.152130,0.03
3542,train,2.503329,0.03
3543,train,2.597079,0.03
3544,train,2.463355,0.03
3545,train,2.474833,0.03
3546,train,2.664596,0.03
3547,train,2.649872,0.03
3548,train,3.224229,0.03
3549,train,2.770585,0.03
3550,train,2.789426,0.03
3551,train,2.447042,0.03
3552,train,2.144473,0.03
3553,train,2.321492,0.03
3554,train,2.999935,0.03
3555,train,2.408616,0.03
3556,train,2.637910,0.03
3557,train,2.117475,0.03
3558,train,2.151327,0.03
3559,train,2.985349,0.03
3560,train,3.292442,0.03
3561,train,2.701294,0.03
3562,train,2.240130,0.03
3563,train,2.168024,0.03
3564,train,2.844312,0.03
3565,train,3.101483,0.03
3566,train,2.937909,0.03
3567,train,3.198907,0.03
3568,train,2.687430,0.03
3569,train,2.824183,0.03
3570,train,2.829678,0.03
3571,train,2.431398,0.03
3572,train,2.800635,0.03
3573,train,2.660449,0.03
3574,train,2.398424,0.03
3575,train,2.813977,0.03
3576,train,2.606885,0.03
3577,train,2.897213,0.03
3578,train,2.867475,0.03
3579,train,2.895444,0.03
3580,train,2.740760,0.03
3581,train,2.985404,0.03
3582,train,2.618928,0.03
3583,train,3.041790,0.03
3584,train,2.529530,0.03
3585,train,2.482094,0.03
3586,train,2.549228,0.03
3587,train,2.154470,0.03
3588,train,2.678073,0.03
3589,train,2.336008,0.03
3590,train,2.735591,0.03
3591,train,2.694748,0.03
3592,train,2.630971,0.03
3593,train,3.129490,0.03
3594,train,2.831197,0.03
3595,train,2.534743,0.03
3596,train,2.536832,0.03
3597,train,2.681778,0.03
3598,train,2.384288,0.03
3599,train,2.674898,0.03
3600,train,2.752514,0.03
3600,val,2.646919,0.03
3601,train,2.660295,0.03
3602,train,2.728492,0.03
3603,train,2.623399,0.03
3604,train,3.067984,0.03
3605,train,2.970801,0.03
3606,train,2.290362,0.03
3607,train,2.444853,0.03
3608,train,2.391911,0.03
3609,train,2.497377,0.03
3610,train,3.201886,0.03
3611,train,2.362808,0.03
3612,train,2.376925,0.03
3613,train,2.974416,0.03
3614,train,2.918917,0.03
3615,train,2.489436,0.03
3616,train,2.273057,0.03
3617,train,2.324929,0.03
3618,train,2.915532,0.03
3619,train,2.486778,0.03
3620,train,2.588927,0.03
3621,train,2.625962,0.03
3622,train,2.980782,0.03
3623,train,3.397496,0.03
3624,train,2.857746,0.03
3625,train,2.652884,0.03
3626,train,2.614210,0.03
3627,train,2.832194,0.03
3628,train,2.855241,0.03
3629,train,2.628448,0.03
3630,train,2.410814,0.03
3631,train,3.111851,0.03
3632,train,2.460935,0.03
3633,train,2.978548,0.03
3634,train,2.966766,0.03
3635,train,2.643672,0.03
3636,train,2.359575,0.03
3637,train,2.943224,0.03
3638,train,2.698350,0.03
3639,train,2.646369,0.03
3640,train,2.572477,0.03
3641,train,2.750671,0.03
3642,train,3.201092,0.03
3643,train,3.017709,0.03
3644,train,3.022056,0.03
3645,train,2.796875,0.03
3646,train,2.517496,0.03
3647,train,2.447907,0.03
3648,train,3.114373,0.03
3649,train,2.527059,0.03
3650,train,2.719416,0.03
3651,train,2.803213,0.03
3652,train,2.488667,0.03
3653,train,3.088405,0.03
3654,train,2.315229,0.03
3655,train,2.681644,0.03
3656,train,2.807786,0.03
3657,train,2.525803,0.03
3658,train,2.546413,0.03
3659,train,2.553012,0.03
3660,train,2.463833,0.03
3661,train,2.672429,0.03
3662,train,3.185485,0.03
3663,train,2.725433,0.03
3664,train,2.702041,0.03
3665,train,2.801287,0.03
3666,train,2.549615,0.03
3667,train,2.559061,0.03
3668,train,2.881534,0.03
3669,train,3.175817,0.03
3670,train,2.916600,0.03
3671,train,2.598707,0.03
3672,train,2.698996,0.03
3673,train,2.278276,0.03
3674,train,2.772551,0.03
3675,train,2.345289,0.03
3676,train,2.528428,0.03
3677,train,2.315213,0.03
3678,train,2.095323,0.03
3679,train,2.899380,0.03
3680,train,2.698285,0.03
3681,train,2.769995,0.03
3682,train,2.673363,0.03
3683,train,2.676247,0.03
3684,train,2.391319,0.03
3685,train,2.360273,0.03
3686,train,2.764915,0.03
3687,train,3.299689,0.03
3688,train,2.616802,0.03
3689,train,2.632364,0.03
3690,train,2.380178,0.03
3691,train,2.696743,0.03
3692,train,2.516060,0.03
3693,train,3.226395,0.03
3694,train,2.581307,0.03
3695,train,3.303155,0.03
3696,train,2.783161,0.03
3697,train,2.461641,0.03
3698,train,2.842291,0.03
3699,train,2.446951,0.03
3700,train,2.883493,0.03
3700,val,2.690012,0.03
3701,train,2.498175,0.03
3702,train,2.336828,0.03
3703,train,2.881360,0.03
3704,train,2.654467,0.03
3705,train,2.305959,0.03
3706,train,2.852137,0.03
3707,train,2.668827,0.03
3708,train,2.447173,0.03
3709,train,3.132870,0.03
3710,train,3.119392,0.03
3711,train,2.360442,0.03
3712,train,2.713063,0.03
3713,train,2.410944,0.03
3714,train,2.723578,0.03
3715,train,2.632566,0.03
3716,train,2.588774,0.03
3717,train,2.603557,0.03
3718,train,2.831419,0.03
3719,train,2.369827,0.03
3720,train,2.726722,0.03
3721,train,2.398913,0.03
3722,train,2.672298,0.03
3723,train,2.785123,0.03
3724,train,2.411131,0.03
3725,train,2.561514,0.03
3726,train,2.452137,0.03
3727,train,2.749430,0.03
3728,train,2.637722,0.03
3729,train,2.506917,0.03
3730,train,2.508957,0.03
3731,train,2.322065,0.03
3732,train,2.766867,0.03
3733,train,2.763750,0.03
3734,train,2.842221,0.03
3735,train,2.332800,0.03
3736,train,3.012889,0.03
3737,train,2.568694,0.03
3738,train,2.757250,0.03
3739,train,2.524164,0.03
3740,train,2.469326,0.03
3741,train,2.669226,0.03
3742,train,2.245989,0.03
3743,train,2.661624,0.03
3744,train,2.482205,0.03
3745,train,2.389772,0.03
3746,train,2.985927,0.03
3747,train,2.472824,0.03
3748,train,2.713023,0.03
3749,train,2.522471,0.03
3750,train,2.156210,0.03
3751,train,2.474985,0.03
3752,train,2.765619,0.03
3753,train,2.626179,0.03
3754,train,2.684257,0.03
3755,train,2.862561,0.03
3756,train,3.060722,0.03
3757,train,3.225305,0.03
3758,train,2.696200,0.03
3759,train,2.610947,0.03
3760,train,2.439741,0.03
3761,train,2.593008,0.03
3762,train,2.967688,0.03
3763,train,2.652822,0.03
3764,train,2.892689,0.03
3765,train,2.563190,0.03
3766,train,2.557872,0.03
3767,train,2.945651,0.03
3768,train,2.558902,0.03
3769,train,2.438678,0.03
3770,train,2.656848,0.03
3771,train,2.731565,0.03
3772,train,2.676879,0.03
3773,train,2.568655,0.03
3774,train,2.778429,0.03
3775,train,3.043746,0.03
3776,train,2.688884,0.03
3777,train,2.683454,0.03
3778,train,2.481195,0.03
3779,train,2.460081,0.03
3780,train,2.145979,0.03
3781,train,2.954108,0.03
3782,train,2.347167,0.03
3783,train,2.975395,0.03
3784,train,3.443095,0.03
3785,train,2.471840,0.03
3786,train,2.696693,0.03
3787,train,2.429251,0.03
3788,train,3.202505,0.03
3789,train,2.501641,0.03
3790,train,2.838021,0.03
3791,train,2.628910,0.03
3792,train,2.933728,0.03
3793,train,2.656967,0.03
3794,train,2.537967,0.03
3795,train,2.730344,0.03
3796,train,2.235777,0.03
3797,train,2.877399,0.03
3798,train,2.626851,0.03
3799,train,2.424523,0.03
3800,train,2.814223,0.03
3800,val,2.720656,0.03
3801,train,2.587585,0.03
3802,train,2.583522,0.03
3803,train,3.077971,0.03
3804,train,2.739089,0.03
3805,train,3.343722,0.03
3806,train,2.542229,0.03
3807,train,2.751374,0.03
3808,train,2.975851,0.03
3809,train,2.600134,0.03
3810,train,2.536333,0.03
3811,train,2.614280,0.03
3812,train,2.455483,0.03
3813,train,2.496197,0.03
3814,train,2.313854,0.03
3815,train,2.704575,0.03
3816,train,2.279842,0.03
3817,train,2.923632,0.03
3818,train,2.217914,0.03
3819,train,2.688386,0.03
3820,train,2.747260,0.03
3821,train,3.208919,0.03
3822,train,2.722836,0.03
3823,train,2.557158,0.03
3824,train,2.625031,0.03
3825,train,3.541773,0.03
3826,train,3.124801,0.03
3827,train,2.986503,0.03
3828,train,2.984003,0.03
3829,train,2.688780,0.03
3830,train,3.013433,0.03
3831,train,2.755985,0.03
3832,train,3.259738,0.03
3833,train,2.512242,0.03
3834,train,2.360496,0.03
3835,train,2.804727,0.03
3836,train,2.405311,0.03
3837,train,2.294851,0.03
3838,train,3.061123,0.03
3839,train,2.227921,0.03
3840,train,2.276461,0.03
3841,train,2.490376,0.03
3842,train,2.389478,0.03
3843,train,2.716107,0.03
3844,train,3.225592,0.03
3845,train,2.442092,0.03
3846,train,2.728634,0.03
3847,train,2.597298,0.03
3848,train,2.502304,0.03
3849,train,2.820533,0.03
3850,train,2.808751,0.03
3851,train,2.490082,0.03
3852,train,2.836053,0.03
3853,train,3.087574,0.03
3854,train,2.488542,0.03
3855,train,2.491503,0.03
3856,train,3.440290,0.03
3857,train,2.615882,0.03
3858,train,2.513780,0.03
3859,train,3.744707,0.03
3860,train,2.358117,0.03
3861,train,2.763936,0.03
3862,train,2.055687,0.03
3863,train,2.934001,0.03
3864,train,2.754567,0.03
3865,train,3.117086,0.03
3866,train,2.399211,0.03
3867,train,2.612636,0.03
3868,train,2.853772,0.03
3869,train,2.693392,0.03
3870,train,2.651356,0.03
3871,train,2.897553,0.03
3872,train,2.714984,0.03
3873,train,2.827921,0.03
3874,train,2.395003,0.03
3875,train,2.771609,0.03
3876,train,2.700250,0.03
3877,train,2.575153,0.03
3878,train,2.535785,0.03
3879,train,2.769110,0.03
3880,train,2.855099,0.03
3881,train,3.416292,0.03
3882,train,2.704306,0.03
3883,train,2.342204,0.03
3884,train,3.112054,0.03
3885,train,2.389085,0.03
3886,train,2.635046,0.03
3887,train,2.399578,0.03
3888,train,2.677041,0.03
3889,train,2.423391,0.03
3890,train,2.261844,0.03
3891,train,3.498347,0.03
3892,train,2.885406,0.03
3893,train,2.737216,0.03
3894,train,2.510554,0.03
3895,train,2.229180,0.03
3896,train,2.836864,0.03
3897,train,2.453640,0.03
3898,train,2.630962,0.03
3899,train,2.728183,0.03
3900,train,2.625485,0.03
3900,val,2.677413,0.03
3901,train,2.306973,0.03
3902,train,2.970996,0.03
3903,train,2.402709,0.03
3904,train,2.875789,0.03
3905,train,2.589621,0.03
3906,train,3.221628,0.03
3907,train,2.590590,0.03
3908,train,2.290796,0.03
3909,train,2.932456,0.03
3910,train,2.628999,0.03
3911,train,2.766410,0.03
3912,train,2.941473,0.03
3913,train,2.611300,0.03
3914,train,2.924628,0.03
3915,train,2.320824,0.03
3916,train,2.491466,0.03
3917,train,2.914821,0.03
3918,train,2.360442,0.03
3919,train,2.660492,0.03
3920,train,2.822473,0.03
3921,train,2.913156,0.03
3922,train,2.863229,0.03
3923,train,2.808776,0.03
3924,train,2.468688,0.03
3925,train,2.593816,0.03
3926,train,2.980251,0.03
3927,train,2.547771,0.03
3928,train,2.781545,0.03
3929,train,2.901276,0.03
3930,train,2.628268,0.03
3931,train,3.150885,0.03
3932,train,2.725344,0.03
3933,train,2.709294,0.03
3934,train,2.631278,0.03
3935,train,2.422686,0.03
3936,train,2.228552,0.03
3937,train,2.926764,0.03
3938,train,2.594738,0.03
3939,train,2.602002,0.03
3940,train,3.109473,0.03
3941,train,2.251696,0.03
3942,train,2.748542,0.03
3943,train,2.690762,0.03
3944,train,2.910203,0.03
3945,train,2.680291,0.03
3946,train,2.665526,0.03
3947,train,2.691895,0.03
3948,train,2.485568,0.03
3949,train,2.816669,0.03
3950,train,2.423147,0.03
3951,train,3.425799,0.03
3952,train,2.615159,0.03
3953,train,2.901914,0.03
3954,train,2.638464,0.03
3955,train,2.934036,0.03
3956,train,3.108726,0.03
3957,train,2.189433,0.03
3958,train,2.384338,0.03
3959,train,2.850315,0.03
3960,train,2.767968,0.03
3961,train,3.086031,0.03
3962,train,3.009694,0.03
3963,train,3.135160,0.03
3964,train,2.706234,0.03
3965,train,2.408460,0.03
3966,train,3.017179,0.03
3967,train,2.531222,0.03
3968,train,2.929400,0.03
3969,train,2.676183,0.03
3970,train,2.887358,0.03
3971,train,2.320503,0.03
3972,train,2.661317,0.03
3973,train,2.671586,0.03
3974,train,3.262482,0.03
3975,train,3.212133,0.03
3976,train,2.751430,0.03
3977,train,2.602380,0.03
3978,train,2.799755,0.03
3979,train,2.732499,0.03
3980,train,2.706247,0.03
3981,train,2.879963,0.03
3982,train,2.740044,0.03
3983,train,2.711915,0.03
3984,train,2.506894,0.03
3985,train,2.598177,0.03
3986,train,2.575275,0.03
3987,train,2.875945,0.03
3988,train,2.620241,0.03
3989,train,2.676496,0.03
3990,train,2.575786,0.03
3991,train,2.631499,0.03
3992,train,2.832119,0.03
3993,train,2.495052,0.03
3994,train,2.550159,0.03
3995,train,2.824652,0.03
3996,train,2.859302,0.03
3997,train,2.680616,0.03
3998,train,2.110597,0.03
3999,train,2.404953,0.03
4000,val,2.707327,0.03
