step,split,loss,lr
3036,train,1.402089,0.03
3037,train,1.374053,0.03
3038,train,1.432519,0.03
3039,train,1.416115,0.03
3040,train,1.414094,0.03
3041,train,1.432640,0.03
3042,train,1.418148,0.03
3043,train,1.422858,0.03
3044,train,1.381021,0.03
3045,train,1.364287,0.03
3046,train,1.413176,0.03
3047,train,1.437147,0.03
3048,train,1.325389,0.03
3049,train,1.362152,0.03
3050,train,1.360210,0.03
3051,train,1.386628,0.03
3052,train,1.382765,0.03
3053,train,1.435811,0.03
3054,train,1.409341,0.03
3055,train,1.365626,0.03
3056,train,1.300685,0.03
3057,train,1.356259,0.03
3058,train,1.383987,0.03
3059,train,1.440704,0.03
3060,train,1.382417,0.03
3061,train,1.399207,0.03
3062,train,1.386191,0.03
3063,train,1.356327,0.03
3064,train,1.377376,0.03
3065,train,1.409177,0.03
3066,train,1.381916,0.03
3067,train,1.358451,0.03
3068,train,1.373687,0.03
3069,train,1.424463,0.03
3070,train,1.420120,0.03
3071,train,1.404836,0.03
3072,train,1.405881,0.03
3073,train,1.400414,0.03
3074,train,1.416605,0.03
3075,train,1.452489,0.03
3076,train,1.435985,0.03
3077,train,1.371266,0.03
3078,train,1.350487,0.03
3079,train,1.383071,0.03
3080,train,1.384157,0.03
3081,train,1.382784,0.03
3082,train,1.386394,0.03
3083,train,1.343843,0.03
3084,train,1.395751,0.03
3085,train,1.406404,0.03
3086,train,1.333189,0.03
3087,train,1.366097,0.03
3088,train,1.387239,0.03
3089,train,1.392028,0.03
3090,train,1.440623,0.03
3091,train,1.409679,0.03
3092,train,1.417319,0.03
3093,train,1.414507,0.03
3094,train,1.398502,0.03
3095,train,1.381909,0.03
3096,train,1.377570,0.03
3097,train,1.350238,0.03
3098,train,1.396207,0.03
3099,train,1.383101,0.03
3100,train,1.391326,0.03
3100,val,1.384531,0.03
3101,train,1.389075,0.03
3102,train,1.347945,0.03
3103,train,1.358262,0.03
3104,train,1.339608,0.03
3105,train,1.359748,0.03
3106,train,1.349260,0.03
3107,train,1.309652,0.03
3108,train,1.404040,0.03
3109,train,1.361263,0.03
3110,train,1.401811,0.03
3111,train,1.484469,0.03
3112,train,1.359153,0.03
3113,train,1.348356,0.03
3114,train,1.331949,0.03
3115,train,1.337548,0.03
3116,train,1.408386,0.03
3117,train,1.391493,0.03
3118,train,1.341339,0.03
3119,train,1.420120,0.03
3120,train,1.406940,0.03
3121,train,1.330900,0.03
3122,train,1.377184,0.03
3123,train,1.367343,0.03
3124,train,1.458778,0.03
3125,train,1.416019,0.03
3126,train,1.381557,0.03
3127,train,1.374548,0.03
3128,train,1.348923,0.03
3129,train,1.410613,0.03
3130,train,1.438197,0.03
3131,train,1.406407,0.03
3132,train,1.368243,0.03
3133,train,1.374399,0.03
3134,train,1.420061,0.03
3135,train,1.414442,0.03
3136,train,1.368647,0.03
3137,train,1.400265,0.03
3138,train,1.381577,0.03
3139,train,1.425991,0.03
3140,train,1.376368,0.03
3141,train,1.414319,0.03
3142,train,1.370016,0.03
3143,train,1.384885,0.03
3144,train,1.405766,0.03
3145,train,1.362645,0.03
3146,train,1.426899,0.03
3147,train,1.426576,0.03
3148,train,1.403138,0.03
3149,train,1.415835,0.03
3150,train,1.414613,0.03
3151,train,1.372220,0.03
3152,train,1.406228,0.03
3153,train,1.424514,0.03
3154,train,1.454886,0.03
3155,train,1.383423,0.03
3156,train,1.363951,0.03
3157,train,1.367836,0.03
3158,train,1.356848,0.03
3159,train,1.398415,0.03
3160,train,1.382536,0.03
3161,train,1.345688,0.03
3162,train,1.489154,0.03
3163,train,1.396488,0.03
3164,train,1.467536,0.03
3165,train,1.444420,0.03
3166,train,1.399284,0.03
3167,train,1.384836,0.03
3168,train,1.389758,0.03
3169,train,1.392571,0.03
3170,train,1.381317,0.03
3171,train,1.373647,0.03
3172,train,1.382946,0.03
3173,train,1.435872,0.03
3174,train,1.424622,0.03
3175,train,1.418022,0.03
3176,train,1.395716,0.03
3177,train,1.471350,0.03
3178,train,1.407975,0.03
3179,train,1.415523,0.03
3180,train,1.418502,0.03
3181,train,1.490856,0.03
3182,train,1.399118,0.03
3183,train,1.404966,0.03
3184,train,1.403954,0.03
3185,train,1.314425,0.03
3186,train,1.412186,0.03
3187,train,1.387824,0.03
3188,train,1.407463,0.03
3189,train,1.406490,0.03
3190,train,1.450003,0.03
3191,train,1.386436,0.03
3192,train,1.367929,0.03
3193,train,1.449015,0.03
3194,train,1.385405,0.03
3195,train,1.454369,0.03
3196,train,1.368429,0.03
3197,train,1.382294,0.03
3198,train,1.415779,0.03
3199,train,1.435011,0.03
3200,train,1.386456,0.03
3200,val,1.389513,0.03
3201,train,1.388644,0.03
3202,train,1.391556,0.03
3203,train,1.391755,0.03
3204,train,1.333427,0.03
3205,train,1.424242,0.03
3206,train,1.431928,0.03
3207,train,1.436579,0.03
3208,train,1.356958,0.03
3209,train,1.428503,0.03
3210,train,1.406494,0.03
3211,train,1.391499,0.03
3212,train,1.393380,0.03
3213,train,1.396000,0.03
3214,train,1.340988,0.03
3215,train,1.411725,0.03
3216,train,1.363060,0.03
3217,train,1.388707,0.03
3218,train,1.371965,0.03
3219,train,1.408607,0.03
3220,train,1.452015,0.03
3221,train,1.427281,0.03
3222,train,1.394192,0.03
3223,train,1.315753,0.03
3224,train,1.367107,0.03
3225,train,1.443962,0.03
3226,train,1.335619,0.03
3227,train,1.385783,0.03
3228,train,1.425407,0.03
3229,train,1.351428,0.03
3230,train,1.439521,0.03
3231,train,1.361882,0.03
3232,train,1.359409,0.03
3233,train,1.389336,0.03
3234,train,1.390049,0.03
3235,train,1.390043,0.03
3236,train,1.414907,0.03
3237,train,1.374977,0.03
3238,train,1.371176,0.03
3239,train,1.375325,0.03
3240,train,1.407209,0.03
3241,train,1.413118,0.03
3242,train,1.366081,0.03
3243,train,1.302346,0.03
3244,train,1.425820,0.03
3245,train,1.393951,0.03
3246,train,1.404267,0.03
3247,train,1.388133,0.03
3248,train,1.440193,0.03
3249,train,1.432912,0.03
3250,train,1.367946,0.03
3251,train,1.365417,0.03
3252,train,1.372918,0.03
3253,train,1.434110,0.03
3254,train,1.391207,0.03
3255,train,1.411698,0.03
3256,train,1.371871,0.03
3257,train,1.385274,0.03
3258,train,1.463888,0.03
3259,train,1.370362,0.03
3260,train,1.293649,0.03
3261,train,1.382018,0.03
3262,train,1.427556,0.03
3263,train,1.398378,0.03
3264,train,1.338001,0.03
3265,train,1.406802,0.03
3266,train,1.373159,0.03
3267,train,1.456238,0.03
3268,train,1.386960,0.03
3269,train,1.373905,0.03
3270,train,1.394810,0.03
3271,train,1.395575,0.03
3272,train,1.371190,0.03
3273,train,1.448631,0.03
3274,train,1.400946,0.03
3275,train,1.389293,0.03
3276,train,1.409916,0.03
3277,train,1.411210,0.03
3278,train,1.373562,0.03
3279,train,1.400313,0.03
3280,train,1.453901,0.03
3281,train,1.413258,0.03
3282,train,1.360596,0.03
3283,train,1.380520,0.03
3284,train,1.381226,0.03
3285,train,1.386128,0.03
3286,train,1.392051,0.03
3287,train,1.403912,0.03
3288,train,1.406331,0.03
3289,train,1.408944,0.03
3290,train,1.457159,0.03
3291,train,1.423812,0.03
3292,train,1.369298,0.03
3293,train,1.392616,0.03
3294,train,1.383808,0.03
3295,train,1.387929,0.03
3296,train,1.361266,0.03
3297,train,1.343393,0.03
3298,train,1.384515,0.03
3299,train,1.408186,0.03
3300,train,1.422016,0.03
3300,val,1.392308,0.03
3301,train,1.375749,0.03
3302,train,1.329765,0.03
3303,train,1.397121,0.03
3304,train,1.358627,0.03
3305,train,1.437000,0.03
3306,train,1.401094,0.03
3307,train,1.390835,0.03
3308,train,1.363859,0.03
3309,train,1.340266,0.03
3310,train,1.405655,0.03
3311,train,1.409691,0.03
3312,train,1.394026,0.03
3313,train,1.413281,0.03
3314,train,1.407890,0.03
3315,train,1.376678,0.03
3316,train,1.421139,0.03
3317,train,1.374740,0.03
3318,train,1.356674,0.03
3319,train,1.429818,0.03
3320,train,1.361738,0.03
3321,train,1.356251,0.03
3322,train,1.375729,0.03
3323,train,1.375274,0.03
3324,train,1.415655,0.03
3325,train,1.336128,0.03
3326,train,1.399269,0.03
3327,train,1.386974,0.03
3328,train,1.358723,0.03
3329,train,1.441850,0.03
3330,train,1.391235,0.03
3331,train,1.366088,0.03
3332,train,1.354387,0.03
3333,train,1.348241,0.03
3334,train,1.394001,0.03
3335,train,1.370201,0.03
3336,train,1.362976,0.03
3337,train,1.371865,0.03
3338,train,1.321600,0.03
3339,train,1.358695,0.03
3340,train,1.369541,0.03
3341,train,1.405680,0.03
3342,train,1.361384,0.03
3343,train,1.472591,0.03
3344,train,1.410664,0.03
3345,train,1.431789,0.03
3346,train,1.346480,0.03
3347,train,1.377078,0.03
3348,train,1.433582,0.03
3349,train,1.387531,0.03
3350,train,1.362135,0.03
3351,train,1.409111,0.03
3352,train,1.347150,0.03
3353,train,1.352317,0.03
3354,train,1.392089,0.03
3355,train,1.367835,0.03
3356,train,1.389972,0.03
3357,train,1.390139,0.03
3358,train,1.441326,0.03
3359,train,1.403924,0.03
3360,train,1.341710,0.03
3361,train,1.348983,0.03
3362,train,1.399249,0.03
3363,train,1.383518,0.03
3364,train,1.326593,0.03
3365,train,1.390026,0.03
3366,train,1.358647,0.03
3367,train,1.357827,0.03
3368,train,1.443467,0.03
3369,train,1.368006,0.03
3370,train,1.372883,0.03
3371,train,1.390761,0.03
3372,train,1.422642,0.03
3373,train,1.374842,0.03
3374,train,1.407362,0.03
3375,train,1.394358,0.03
3376,train,1.399836,0.03
3377,train,1.444550,0.03
3378,train,1.350196,0.03
3379,train,1.432361,0.03
3380,train,1.374501,0.03
3381,train,1.393110,0.03
3382,train,1.377767,0.03
3383,train,1.299982,0.03
3384,train,1.305300,0.03
3385,train,1.336383,0.03
3386,train,1.381482,0.03
3387,train,1.419776,0.03
3388,train,1.422512,0.03
3389,train,1.355231,0.03
3390,train,1.352359,0.03
3391,train,1.377413,0.03
3392,train,1.438028,0.03
3393,train,1.395345,0.03
3394,train,1.359964,0.03
3395,train,1.376930,0.03
3396,train,1.387702,0.03
3397,train,1.401010,0.03
3398,train,1.373496,0.03
3399,train,1.397716,0.03
3400,train,1.344927,0.03
3400,val,1.388486,0.03
3401,train,1.387771,0.03
3402,train,1.402450,0.03
3403,train,1.423498,0.03
3404,train,1.359910,0.03
3405,train,1.446264,0.03
3406,train,1.396469,0.03
3407,train,1.427268,0.03
3408,train,1.369044,0.03
3409,train,1.372689,0.03
3410,train,1.347105,0.03
3411,train,1.359853,0.03
3412,train,1.417778,0.03
3413,train,1.398495,0.03
3414,train,1.385555,0.03
3415,train,1.429065,0.03
3416,train,1.408008,0.03
3417,train,1.414298,0.03
3418,train,1.437121,0.03
3419,train,1.418536,0.03
3420,train,1.376726,0.03
3421,train,1.393635,0.03
3422,train,1.433605,0.03
3423,train,1.429047,0.03
3424,train,1.419237,0.03
3425,train,1.405747,0.03
3426,train,1.367047,0.03
3427,train,1.377389,0.03
3428,train,1.395223,0.03
3429,train,1.388465,0.03
3430,train,1.346857,0.03
3431,train,1.399663,0.03
3432,train,1.350589,0.03
3433,train,1.416760,0.03
3434,train,1.392597,0.03
3435,train,1.401746,0.03
3436,train,1.349816,0.03
3437,train,1.346440,0.03
3438,train,1.377899,0.03
3439,train,1.401383,0.03
3440,train,1.395949,0.03
3441,train,1.414945,0.03
3442,train,1.453843,0.03
3443,train,1.418154,0.03
3444,train,1.375424,0.03
3445,train,1.379770,0.03
3446,train,1.362824,0.03
3447,train,1.432570,0.03
3448,train,1.379487,0.03
3449,train,1.345913,0.03
3450,train,1.364176,0.03
3451,train,1.451280,0.03
3452,train,1.357318,0.03
3453,train,1.422934,0.03
3454,train,1.372942,0.03
3455,train,1.386933,0.03
3456,train,1.405782,0.03
3457,train,1.398481,0.03
3458,train,1.418841,0.03
3459,train,1.389867,0.03
3460,train,1.400248,0.03
3461,train,1.363235,0.03
3462,train,1.383211,0.03
3463,train,1.394621,0.03
3464,train,1.400615,0.03
3465,train,1.413502,0.03
3466,train,1.401402,0.03
3467,train,1.359842,0.03
3468,train,1.381361,0.03
3469,train,1.404617,0.03
3470,train,1.389274,0.03
3471,train,1.398834,0.03
3472,train,1.396248,0.03
3473,train,1.411712,0.03
3474,train,1.373819,0.03
3475,train,1.380739,0.03
3476,train,1.372329,0.03
3477,train,1.342163,0.03
3478,train,1.421439,0.03
3479,train,1.414791,0.03
3480,train,1.417006,0.03
3481,train,1.404349,0.03
3482,train,1.408171,0.03
3483,train,1.348274,0.03
3484,train,1.393208,0.03
3485,train,1.446652,0.03
3486,train,1.386122,0.03
3487,train,1.390792,0.03
3488,train,1.405249,0.03
3489,train,1.415286,0.03
3490,train,1.390545,0.03
3491,train,1.398176,0.03
3492,train,1.306341,0.03
3493,train,1.379335,0.03
3494,train,1.374938,0.03
3495,train,1.383466,0.03
3496,train,1.397989,0.03
3497,train,1.397216,0.03
3498,train,1.392611,0.03
3499,train,1.381425,0.03
3500,train,1.408715,0.03
3500,val,1.390016,0.03
3501,train,1.376839,0.03
3502,train,1.405176,0.03
3503,train,1.399808,0.03
3504,train,1.404242,0.03
3505,train,1.378274,0.03
3506,train,1.399538,0.03
3507,train,1.418738,0.03
3508,train,1.373401,0.03
3509,train,1.403041,0.03
3510,train,1.398815,0.03
3511,train,1.401120,0.03
3512,train,1.380509,0.03
3513,train,1.415349,0.03
3514,train,1.342889,0.03
3515,train,1.378647,0.03
3516,train,1.382214,0.03
3517,train,1.382788,0.03
3518,train,1.398413,0.03
3519,train,1.394440,0.03
3520,train,1.397586,0.03
3521,train,1.413628,0.03
3522,train,1.359695,0.03
3523,train,1.391086,0.03
3524,train,1.404784,0.03
3525,train,1.347623,0.03
3526,train,1.409818,0.03
3527,train,1.423453,0.03
3528,train,1.399348,0.03
3529,train,1.377551,0.03
3530,train,1.390774,0.03
3531,train,1.354080,0.03
3532,train,1.375824,0.03
3533,train,1.404891,0.03
3534,train,1.395281,0.03
3535,train,1.397756,0.03
3536,train,1.424843,0.03
3537,train,1.383650,0.03
3538,train,1.398411,0.03
3539,train,1.374317,0.03
3540,train,1.419023,0.03
3541,train,1.336607,0.03
3542,train,1.346813,0.03
3543,train,1.421160,0.03
3544,train,1.428603,0.03
3545,train,1.421526,0.03
3546,train,1.364945,0.03
3547,train,1.406612,0.03
3548,train,1.402404,0.03
3549,train,1.426114,0.03
3550,train,1.374252,0.03
3551,train,1.472800,0.03
3552,train,1.415857,0.03
3553,train,1.290408,0.03
3554,train,1.384544,0.03
3555,train,1.402241,0.03
3556,train,1.375884,0.03
3557,train,1.368443,0.03
3558,train,1.389570,0.03
3559,train,1.435938,0.03
3560,train,1.336746,0.03
3561,train,1.375594,0.03
3562,train,1.395175,0.03
3563,train,1.384564,0.03
3564,train,1.448690,0.03
3565,train,1.392322,0.03
3566,train,1.459994,0.03
3567,train,1.410832,0.03
3568,train,1.442993,0.03
3569,train,1.370983,0.03
3570,train,1.376103,0.03
3571,train,1.432758,0.03
3572,train,1.412899,0.03
3573,train,1.373059,0.03
3574,train,1.370327,0.03
3575,train,1.348885,0.03
3576,train,1.460768,0.03
3577,train,1.406382,0.03
3578,train,1.385957,0.03
3579,train,1.392145,0.03
3580,train,1.403226,0.03
3581,train,1.375657,0.03
3582,train,1.403291,0.03
3583,train,1.429945,0.03
3584,train,1.404675,0.03
3585,train,1.380524,0.03
3586,train,1.390792,0.03
3587,train,1.365120,0.03
3588,train,1.422710,0.03
3589,train,1.373237,0.03
3590,train,1.383346,0.03
3591,train,1.361994,0.03
3592,train,1.431655,0.03
3593,train,1.383940,0.03
3594,train,1.415114,0.03
3595,train,1.345928,0.03
3596,train,1.357005,0.03
3597,train,1.442303,0.03
3598,train,1.384266,0.03
3599,train,1.396737,0.03
3600,train,1.382931,0.03
3600,val,1.381740,0.03
3601,train,1.322076,0.03
3602,train,1.390379,0.03
3603,train,1.408595,0.03
3604,train,1.355267,0.03
3605,train,1.372136,0.03
3606,train,1.413509,0.03
3607,train,1.409718,0.03
3608,train,1.390051,0.03
3609,train,1.379982,0.03
3610,train,1.399868,0.03
3611,train,1.440921,0.03
3612,train,1.361976,0.03
3613,train,1.349293,0.03
3614,train,1.380113,0.03
3615,train,1.382607,0.03
3616,train,1.383523,0.03
3617,train,1.394602,0.03
3618,train,1.380633,0.03
3619,train,1.469712,0.03
3620,train,1.428355,0.03
3621,train,1.365296,0.03
3622,train,1.393689,0.03
3623,train,1.423992,0.03
3624,train,1.376414,0.03
3625,train,1.355341,0.03
3626,train,1.334673,0.03
3627,train,1.325683,0.03
3628,train,1.361290,0.03
3629,train,1.397112,0.03
3630,train,1.373870,0.03
3631,train,1.402437,0.03
3632,train,1.309966,0.03
3633,train,1.377912,0.03
3634,train,1.473219,0.03
3635,train,1.391555,0.03
3636,train,1.351694,0.03
3637,train,1.352001,0.03
3638,train,1.370929,0.03
3639,train,1.375885,0.03
3640,train,1.422127,0.03
3641,train,1.389845,0.03
3642,train,1.340678,0.03
3643,train,1.376178,0.03
3644,train,1.436180,0.03
3645,train,1.380411,0.03
3646,train,1.360459,0.03
3647,train,1.388530,0.03
3648,train,1.408529,0.03
3649,train,1.324283,0.03
3650,train,1.390538,0.03
3651,train,1.394160,0.03
3652,train,1.365447,0.03
3653,train,1.430080,0.03
3654,train,1.349697,0.03
3655,train,1.384416,0.03
3656,train,1.382237,0.03
3657,train,1.357029,0.03
3658,train,1.364052,0.03
3659,train,1.426322,0.03
3660,train,1.407741,0.03
3661,train,1.408382,0.03
3662,train,1.378306,0.03
3663,train,1.379884,0.03
3664,train,1.393544,0.03
3665,train,1.408499,0.03
3666,train,1.403720,0.03
3667,train,1.334755,0.03
3668,train,1.375760,0.03
3669,train,1.398313,0.03
3670,train,1.341058,0.03
3671,train,1.354559,0.03
3672,train,1.369556,0.03
3673,train,1.392877,0.03
3674,train,1.441472,0.03
3675,train,1.377609,0.03
3676,train,1.392286,0.03
3677,train,1.393032,0.03
3678,train,1.357271,0.03
3679,train,1.422623,0.03
3680,train,1.412365,0.03
3681,train,1.384929,0.03
3682,train,1.368106,0.03
3683,train,1.396112,0.03
3684,train,1.432243,0.03
3685,train,1.382955,0.03
3686,train,1.370206,0.03
3687,train,1.337162,0.03
3688,train,1.383130,0.03
3689,train,1.428808,0.03
3690,train,1.370792,0.03
3691,train,1.394874,0.03
3692,train,1.358029,0.03
3693,train,1.344186,0.03
3694,train,1.426470,0.03
3695,train,1.368992,0.03
3696,train,1.382820,0.03
3697,train,1.375388,0.03
3698,train,1.386569,0.03
3699,train,1.410555,0.03
3700,train,1.352084,0.03
3700,val,1.393985,0.03
3701,train,1.384249,0.03
3702,train,1.416963,0.03
3703,train,1.396084,0.03
3704,train,1.413382,0.03
3705,train,1.376631,0.03
3706,train,1.382399,0.03
3707,train,1.330681,0.03
3708,train,1.427161,0.03
3709,train,1.396458,0.03
3710,train,1.459792,0.03
3711,train,1.405094,0.03
3712,train,1.431516,0.03
3713,train,1.399765,0.03
3714,train,1.387989,0.03
3715,train,1.426934,0.03
3716,train,1.335266,0.03
3717,train,1.367380,0.03
3718,train,1.386268,0.03
3719,train,1.397204,0.03
3720,train,1.362108,0.03
3721,train,1.378039,0.03
3722,train,1.410776,0.03
3723,train,1.373981,0.03
3724,train,1.402719,0.03
3725,train,1.331125,0.03
3726,train,1.474548,0.03
3727,train,1.435167,0.03
3728,train,1.425185,0.03
3729,train,1.380760,0.03
3730,train,1.326949,0.03
3731,train,1.426472,0.03
3732,train,1.351108,0.03
3733,train,1.372930,0.03
3734,train,1.365080,0.03
3735,train,1.339789,0.03
3736,train,1.368440,0.03
3737,train,1.398579,0.03
3738,train,1.339873,0.03
3739,train,1.405362,0.03
3740,train,1.411545,0.03
3741,train,1.399362,0.03
3742,train,1.380975,0.03
3743,train,1.339141,0.03
3744,train,1.413175,0.03
3745,train,1.390027,0.03
3746,train,1.360449,0.03
3747,train,1.382804,0.03
3748,train,1.400379,0.03
3749,train,1.323337,0.03
3750,train,1.464900,0.03
3751,train,1.409125,0.03
3752,train,1.324982,0.03
3753,train,1.440978,0.03
3754,train,1.387887,0.03
3755,train,1.362177,0.03
3756,train,1.377310,0.03
3757,train,1.379618,0.03
3758,train,1.375723,0.03
3759,train,1.401815,0.03
3760,train,1.346056,0.03
3761,train,1.412977,0.03
3762,train,1.366852,0.03
3763,train,1.348248,0.03
3764,train,1.420069,0.03
3765,train,1.435035,0.03
3766,train,1.407163,0.03
3767,train,1.430017,0.03
3768,train,1.429727,0.03
3769,train,1.383170,0.03
3770,train,1.376047,0.03
3771,train,1.373014,0.03
3772,train,1.357042,0.03
3773,train,1.378379,0.03
3774,train,1.389988,0.03
3775,train,1.375238,0.03
3776,train,1.375240,0.03
3777,train,1.404303,0.03
3778,train,1.390986,0.03
3779,train,1.348678,0.03
3780,train,1.408604,0.03
3781,train,1.419860,0.03
3782,train,1.364058,0.03
3783,train,1.328738,0.03
3784,train,1.374732,0.03
3785,train,1.388014,0.03
3786,train,1.375331,0.03
3787,train,1.346539,0.03
3788,train,1.398813,0.03
3789,train,1.392262,0.03
3790,train,1.441115,0.03
3791,train,1.385217,0.03
3792,train,1.391051,0.03
3793,train,1.408083,0.03
3794,train,1.403806,0.03
3795,train,1.358018,0.03
3796,train,1.434695,0.03
3797,train,1.371205,0.03
3798,train,1.416038,0.03
3799,train,1.399252,0.03
3800,train,1.392048,0.03
3800,val,1.385899,0.03
3801,train,1.423363,0.03
3802,train,1.412360,0.03
3803,train,1.385507,0.03
3804,train,1.360559,0.03
3805,train,1.378535,0.03
3806,train,1.329542,0.03
3807,train,1.420416,0.03
3808,train,1.370321,0.03
3809,train,1.376870,0.03
3810,train,1.412957,0.03
3811,train,1.406645,0.03
3812,train,1.383121,0.03
3813,train,1.381099,0.03
3814,train,1.375734,0.03
3815,train,1.420542,0.03
3816,train,1.368012,0.03
3817,train,1.362408,0.03
3818,train,1.386418,0.03
3819,train,1.391511,0.03
3820,train,1.429410,0.03
3821,train,1.357598,0.03
3822,train,1.382795,0.03
3823,train,1.374893,0.03
3824,train,1.391988,0.03
3825,train,1.362463,0.03
3826,train,1.359499,0.03
3827,train,1.446251,0.03
3828,train,1.434335,0.03
3829,train,1.397376,0.03
3830,train,1.335423,0.03
3831,train,1.382744,0.03
3832,train,1.406930,0.03
3833,train,1.353458,0.03
3834,train,1.352867,0.03
3835,train,1.423553,0.03
3836,train,1.321214,0.03
3837,train,1.377055,0.03
3838,train,1.342699,0.03
3839,train,1.390542,0.03
3840,train,1.455991,0.03
3841,train,1.413010,0.03
3842,train,1.315538,0.03
3843,train,1.365760,0.03
3844,train,1.374011,0.03
3845,train,1.367229,0.03
3846,train,1.332484,0.03
3847,train,1.327236,0.03
3848,train,1.379834,0.03
3849,train,1.407028,0.03
3850,train,1.374887,0.03
3851,train,1.485242,0.03
3852,train,1.377423,0.03
3853,train,1.357590,0.03
3854,train,1.398004,0.03
3855,train,1.414489,0.03
3856,train,1.397388,0.03
3857,train,1.364998,0.03
3858,train,1.288919,0.03
3859,train,1.392607,0.03
3860,train,1.358003,0.03
3861,train,1.465715,0.03
3862,train,1.379098,0.03
3863,train,1.398869,0.03
3864,train,1.391017,0.03
3865,train,1.338977,0.03
3866,train,1.394304,0.03
3867,train,1.315479,0.03
3868,train,1.428719,0.03
3869,train,1.358804,0.03
3870,train,1.478563,0.03
3871,train,1.344341,0.03
3872,train,1.334848,0.03
3873,train,1.364655,0.03
3874,train,1.388458,0.03
3875,train,1.403137,0.03
3876,train,1.454684,0.03
3877,train,1.378253,0.03
3878,train,1.374356,0.03
3879,train,1.403582,0.03
3880,train,1.406614,0.03
3881,train,1.390524,0.03
3882,train,1.400603,0.03
3883,train,1.403887,0.03
3884,train,1.386985,0.03
3885,train,1.365150,0.03
3886,train,1.375186,0.03
3887,train,1.422339,0.03
3888,train,1.383803,0.03
3889,train,1.417003,0.03
3890,train,1.409240,0.03
3891,train,1.366551,0.03
3892,train,1.345982,0.03
3893,train,1.362673,0.03
3894,train,1.355151,0.03
3895,train,1.388040,0.03
3896,train,1.360716,0.03
3897,train,1.431017,0.03
3898,train,1.431401,0.03
3899,train,1.336059,0.03
3900,train,1.396222,0.03
3900,val,1.380256,0.03
3901,train,1.379023,0.03
3902,train,1.381492,0.03
3903,train,1.435101,0.03
3904,train,1.401858,0.03
3905,train,1.418521,0.03
3906,train,1.359454,0.03
3907,train,1.352794,0.03
3908,train,1.402781,0.03
3909,train,1.418934,0.03
3910,train,1.393423,0.03
3911,train,1.422670,0.03
3912,train,1.375723,0.03
3913,train,1.406981,0.03
3914,train,1.365248,0.03
3915,train,1.352779,0.03
3916,train,1.383562,0.03
3917,train,1.453231,0.03
3918,train,1.355831,0.03
3919,train,1.376293,0.03
3920,train,1.401956,0.03
3921,train,1.375106,0.03
3922,train,1.459491,0.03
3923,train,1.380493,0.03
3924,train,1.370473,0.03
3925,train,1.422568,0.03
3926,train,1.363369,0.03
3927,train,1.396970,0.03
3928,train,1.409337,0.03
3929,train,1.402240,0.03
3930,train,1.400923,0.03
3931,train,1.374159,0.03
3932,train,1.402720,0.03
3933,train,1.387328,0.03
3934,train,1.402905,0.03
3935,train,1.380188,0.03
3936,train,1.395886,0.03
3937,train,1.406557,0.03
3938,train,1.387578,0.03
3939,train,1.382961,0.03
3940,train,1.369432,0.03
3941,train,1.384165,0.03
3942,train,1.403316,0.03
3943,train,1.393282,0.03
3944,train,1.425848,0.03
3945,train,1.373882,0.03
3946,train,1.467957,0.03
3947,train,1.345463,0.03
3948,train,1.383434,0.03
3949,train,1.394068,0.03
3950,train,1.383017,0.03
3951,train,1.396340,0.03
3952,train,1.376369,0.03
3953,train,1.363106,0.03
3954,train,1.349836,0.03
3955,train,1.365710,0.03
3956,train,1.425344,0.03
3957,train,1.351526,0.03
3958,train,1.440327,0.03
3959,train,1.391135,0.03
3960,train,1.349900,0.03
3961,train,1.372341,0.03
3962,train,1.391663,0.03
3963,train,1.397994,0.03
3964,train,1.425382,0.03
3965,train,1.370452,0.03
3966,train,1.376039,0.03
3967,train,1.355533,0.03
3968,train,1.364155,0.03
3969,train,1.392964,0.03
3970,train,1.409013,0.03
3971,train,1.356441,0.03
3972,train,1.357809,0.03
3973,train,1.392443,0.03
3974,train,1.426129,0.03
3975,train,1.419497,0.03
3976,train,1.366309,0.03
3977,train,1.411315,0.03
3978,train,1.361470,0.03
3979,train,1.333792,0.03
3980,train,1.423987,0.03
3981,train,1.410125,0.03
3982,train,1.419959,0.03
3983,train,1.381534,0.03
3984,train,1.385749,0.03
3985,train,1.467294,0.03
3986,train,1.346993,0.03
3987,train,1.369923,0.03
3988,train,1.379293,0.03
3989,train,1.375934,0.03
3990,train,1.327578,0.03
3991,train,1.396590,0.03
3992,train,1.407799,0.03
3993,train,1.382530,0.03
3994,train,1.415018,0.03
3995,train,1.389032,0.03
3996,train,1.348051,0.03
3997,train,1.414163,0.03
3998,train,1.409705,0.03
3999,train,1.368187,0.03
4000,val,1.380362,0.03
