step,split,loss,lr
3038,train,2.226414,0.03
3039,train,2.112718,0.03
3040,train,2.104600,0.03
3041,train,2.340163,0.03
3042,train,2.008807,0.03
3043,train,2.278938,0.03
3044,train,2.032786,0.03
3045,train,2.149725,0.03
3046,train,2.566383,0.03
3047,train,2.226384,0.03
3048,train,2.091219,0.03
3049,train,2.132089,0.03
3050,train,2.259442,0.03
3051,train,2.385999,0.03
3052,train,1.907411,0.03
3053,train,2.337119,0.03
3054,train,2.199265,0.03
3055,train,2.069557,0.03
3056,train,2.186448,0.03
3057,train,2.268178,0.03
3058,train,2.154884,0.03
3059,train,2.433732,0.03
3060,train,2.303274,0.03
3061,train,2.161456,0.03
3062,train,2.090894,0.03
3063,train,2.197359,0.03
3064,train,2.290041,0.03
3065,train,2.203911,0.03
3066,train,2.185421,0.03
3067,train,1.996825,0.03
3068,train,2.101027,0.03
3069,train,1.930230,0.03
3070,train,2.176312,0.03
3071,train,2.031836,0.03
3072,train,2.238799,0.03
3073,train,2.432813,0.03
3074,train,2.260314,0.03
3075,train,2.324848,0.03
3076,train,2.178657,0.03
3077,train,2.003271,0.03
3078,train,2.347798,0.03
3079,train,2.346515,0.03
3080,train,1.987489,0.03
3081,train,2.268653,0.03
3082,train,2.130018,0.03
3083,train,2.056138,0.03
3084,train,2.034730,0.03
3085,train,2.419234,0.03
3086,train,2.122632,0.03
3087,train,1.876678,0.03
3088,train,2.397115,0.03
3089,train,2.036837,0.03
3090,train,2.190496,0.03
3091,train,2.258096,0.03
3092,train,2.224768,0.03
3093,train,2.103057,0.03
3094,train,2.277486,0.03
3095,train,2.058003,0.03
3096,train,2.342160,0.03
3097,train,1.980968,0.03
3098,train,2.099629,0.03
3099,train,2.087498,0.03
3100,train,2.266985,0.03
3100,val,2.134649,0.03
3101,train,2.157286,0.03
3102,train,2.157305,0.03
3103,train,1.995116,0.03
3104,train,2.258681,0.03
3105,train,2.132667,0.03
3106,train,2.254241,0.03
3107,train,2.002029,0.03
3108,train,2.074309,0.03
3109,train,2.045292,0.03
3110,train,2.103505,0.03
3111,train,2.160720,0.03
3112,train,2.097492,0.03
3113,train,2.163655,0.03
3114,train,2.385605,0.03
3115,train,2.361338,0.03
3116,train,2.298939,0.03
3117,train,2.208148,0.03
3118,train,2.195879,0.03
3119,train,2.076170,0.03
3120,train,2.143745,0.03
3121,train,2.180659,0.03
3122,train,1.880290,0.03
3123,train,2.157225,0.03
3124,train,1.809673,0.03
3125,train,2.064991,0.03
3126,train,2.504626,0.03
3127,train,2.338813,0.03
3128,train,2.489460,0.03
3129,train,2.114543,0.03
3130,train,1.924335,0.03
3131,train,2.130803,0.03
3132,train,2.093475,0.03
3133,train,1.912246,0.03
3134,train,2.447318,0.03
3135,train,2.316372,0.03
3136,train,2.164093,0.03
3137,train,2.146046,0.03
3138,train,2.162592,0.03
3139,train,2.392791,0.03
3140,train,2.315798,0.03
3141,train,2.498395,0.03
3142,train,2.196663,0.03
3143,train,2.263340,0.03
3144,train,1.934680,0.03
3145,train,2.294891,0.03
3146,train,2.119578,0.03
3147,train,2.293619,0.03
3148,train,1.992535,0.03
3149,train,2.191835,0.03
3150,train,2.323392,0.03
3151,train,2.048798,0.03
3152,train,2.355867,0.03
3153,train,2.121990,0.03
3154,train,2.321238,0.03
3155,train,1.982460,0.03
3156,train,2.404506,0.03
3157,train,1.871414,0.03
3158,train,2.012389,0.03
3159,train,2.211012,0.03
3160,train,2.128034,0.03
3161,train,2.513590,0.03
3162,train,2.090296,0.03
3163,train,2.252675,0.03
3164,train,2.132426,0.03
3165,train,2.145950,0.03
3166,train,2.007182,0.03
3167,train,2.087241,0.03
3168,train,2.129412,0.03
3169,train,2.541825,0.03
3170,train,2.157503,0.03
3171,train,2.057409,0.03
3172,train,2.249456,0.03
3173,train,2.126191,0.03
3174,train,1.973175,0.03
3175,train,1.920462,0.03
3176,train,2.059790,0.03
3177,train,2.166601,0.03
3178,train,2.158981,0.03
3179,train,2.263721,0.03
3180,train,2.008311,0.03
3181,train,2.125558,0.03
3182,train,2.301101,0.03
3183,train,2.452915,0.03
3184,train,2.184773,0.03
3185,train,1.970688,0.03
3186,train,2.033231,0.03
3187,train,2.037353,0.03
3188,train,2.427068,0.03
3189,train,2.105881,0.03
3190,train,2.233859,0.03
3191,train,2.273221,0.03
3192,train,2.031850,0.03
3193,train,2.382125,0.03
3194,train,2.446343,0.03
3195,train,2.031460,0.03
3196,train,2.059943,0.03
3197,train,2.326846,0.03
3198,train,1.942241,0.03
3199,train,2.270663,0.03
3200,train,2.033225,0.03
3200,val,2.127272,0.03
3201,train,2.073106,0.03
3202,train,2.310411,0.03
3203,train,1.999156,0.03
3204,train,2.067645,0.03
3205,train,1.923539,0.03
3206,train,2.207098,0.03
3207,train,2.207115,0.03
3208,train,2.115661,0.03
3209,train,1.932314,0.03
3210,train,1.964948,0.03
3211,train,2.151418,0.03
3212,train,2.108912,0.03
3213,train,2.105567,0.03
3214,train,1.962981,0.03
3215,train,2.288987,0.03
3216,train,2.262778,0.03
3217,train,1.924699,0.03
3218,train,2.291254,0.03
3219,train,2.265617,0.03
3220,train,2.234551,0.03
3221,train,2.271176,0.03
3222,train,2.489114,0.03
3223,train,2.355458,0.03
3224,train,2.366710,0.03
3225,train,2.244470,0.03
3226,train,2.177909,0.03
3227,train,1.939144,0.03
3228,train,2.415155,0.03
3229,train,2.036810,0.03
3230,train,2.181800,0.03
3231,train,2.202375,0.03
3232,train,2.117175,0.03
3233,train,2.195417,0.03
3234,train,2.203733,0.03
3235,train,2.267459,0.03
3236,train,2.176351,0.03
3237,train,2.047249,0.03
3238,train,2.288271,0.03
3239,train,2.201099,0.03
3240,train,2.138703,0.03
3241,train,1.985506,0.03
3242,train,2.101148,0.03
3243,train,2.141080,0.03
3244,train,2.056576,0.03
3245,train,1.839558,0.03
3246,train,1.985059,0.03
3247,train,2.316401,0.03
3248,train,2.134861,0.03
3249,train,2.178107,0.03
3250,train,2.087117,0.03
3251,train,2.397044,0.03
3252,train,2.126920,0.03
3253,train,2.224721,0.03
3254,train,2.334210,0.03
3255,train,2.394440,0.03
3256,train,2.104347,0.03
3257,train,2.165530,0.03
3258,train,2.248434,0.03
3259,train,2.519030,0.03
3260,train,2.382222,0.03
3261,train,2.207976,0.03
3262,train,2.285900,0.03
3263,train,1.977812,0.03
3264,train,2.212899,0.03
3265,train,2.338031,0.03
3266,train,2.160214,0.03
3267,train,1.950322,0.03
3268,train,2.017140,0.03
3269,train,2.071786,0.03
3270,train,2.074809,0.03
3271,train,2.061561,0.03
3272,train,2.135698,0.03
3273,train,2.016631,0.03
3274,train,2.231903,0.03
3275,train,2.130592,0.03
3276,train,2.231336,0.03
3277,train,2.343694,0.03
3278,train,2.046643,0.03
3279,train,2.173730,0.03
3280,train,2.229316,0.03
3281,train,2.026240,0.03
3282,train,2.229807,0.03
3283,train,2.026252,0.03
3284,train,2.181194,0.03
3285,train,2.318336,0.03
3286,train,2.362028,0.03
3287,train,1.829691,0.03
3288,train,2.117275,0.03
3289,train,1.965114,0.03
3290,train,2.553229,0.03
3291,train,2.198164,0.03
3292,train,2.043040,0.03
3293,train,1.986887,0.03
3294,train,2.065615,0.03
3295,train,1.887639,0.03
3296,train,1.931821,0.03
3297,train,2.451153,0.03
3298,train,2.068410,0.03
3299,train,2.097092,0.03
3300,train,2.276882,0.03
3300,val,2.143082,0.03
3301,train,2.476503,0.03
3302,train,2.203082,0.03
3303,train,2.108423,0.03
3304,train,2.192507,0.03
3305,train,2.213378,0.03
3306,train,2.160903,0.03
3307,train,2.043849,0.03
3308,train,2.439574,0.03
3309,train,2.106010,0.03
3310,train,2.305369,0.03
3311,train,2.389574,0.03
3312,train,2.405793,0.03
3313,train,1.945558,0.03
3314,train,1.960630,0.03
3315,train,2.326734,0.03
3316,train,2.349938,0.03
3317,train,2.132453,0.03
3318,train,2.068472,0.03
3319,train,2.376070,0.03
3320,train,2.084847,0.03
3321,train,2.095699,0.03
3322,train,2.445925,0.03
3323,train,2.136358,0.03
3324,train,2.086464,0.03
3325,train,1.895497,0.03
3326,train,2.003128,0.03
3327,train,2.071267,0.03
3328,train,2.211501,0.03
3329,train,2.109312,0.03
3330,train,1.805556,0.03
3331,train,1.944907,0.03
3332,train,2.252127,0.03
3333,train,1.872912,0.03
3334,train,2.193514,0.03
3335,train,2.026383,0.03
3336,train,2.048292,0.03
3337,train,1.860390,0.03
3338,train,2.080737,0.03
3339,train,2.067514,0.03
3340,train,2.298760,0.03
3341,train,2.169740,0.03
3342,train,2.058740,0.03
3343,train,2.403997,0.03
3344,train,1.815974,0.03
3345,train,2.327681,0.03
3346,train,2.000789,0.03
3347,train,2.289602,0.03
3348,train,2.148057,0.03
3349,train,2.148102,0.03
3350,train,1.987634,0.03
3351,train,2.111346,0.03
3352,train,2.236707,0.03
3353,train,2.333173,0.03
3354,train,2.114371,0.03
3355,train,2.060177,0.03
3356,train,2.370924,0.03
3357,train,2.103833,0.03
3358,train,2.357078,0.03
3359,train,1.942807,0.03
3360,train,2.111776,0.03
3361,train,2.058406,0.03
3362,train,2.026987,0.03
3363,train,2.097603,0.03
3364,train,2.079598,0.03
3365,train,2.148605,0.03
3366,train,1.884826,0.03
3367,train,2.311377,0.03
3368,train,2.213043,0.03
3369,train,1.854500,0.03
3370,train,1.928448,0.03
3371,train,2.202395,0.03
3372,train,2.162765,0.03
3373,train,2.063211,0.03
3374,train,2.157290,0.03
3375,train,2.124833,0.03
3376,train,2.084364,0.03
3377,train,2.115044,0.03
3378,train,1.915666,0.03
3379,train,2.304866,0.03
3380,train,2.324873,0.03
3381,train,2.274016,0.03
3382,train,2.121598,0.03
3383,train,2.070802,0.03
3384,train,2.068307,0.03
3385,train,2.117804,0.03
3386,train,2.055784,0.03
3387,train,2.047215,0.03
3388,train,2.264483,0.03
3389,train,2.321563,0.03
3390,train,2.420377,0.03
3391,train,2.022958,0.03
3392,train,2.210176,0.03
3393,train,1.939171,0.03
3394,train,2.305131,0.03
3395,train,2.264884,0.03
3396,train,2.007774,0.03
3397,train,2.164766,0.03
3398,train,2.494810,0.03
3399,train,2.230188,0.03
3400,train,1.916445,0.03
3400,val,2.152978,0.03
3401,train,2.359990,0.03
3402,train,2.112887,0.03
3403,train,2.160625,0.03
3404,train,1.934114,0.03
3405,train,2.122114,0.03
3406,train,1.923466,0.03
3407,train,2.268194,0.03
3408,train,2.165226,0.03
3409,train,2.098318,0.03
3410,train,2.337794,0.03
3411,train,2.132083,0.03
3412,train,2.388363,0.03
3413,train,2.154101,0.03
3414,train,1.819431,0.03
3415,train,2.337139,0.03
3416,train,2.197177,0.03
3417,train,2.129734,0.03
3418,train,2.243771,0.03
3419,train,2.091923,0.03
3420,train,1.988272,0.03
3421,train,2.303214,0.03
3422,train,2.295932,0.03
3423,train,2.151814,0.03
3424,train,1.988672,0.03
3425,train,2.144605,0.03
3426,train,2.240932,0.03
3427,train,2.026308,0.03
3428,train,2.215613,0.03
3429,train,1.998177,0.03
3430,train,2.311582,0.03
3431,train,2.041230,0.03
3432,train,2.243578,0.03
3433,train,1.953682,0.03
3434,train,1.833686,0.03
3435,train,2.152779,0.03
3436,train,1.863270,0.03
3437,train,1.966287,0.03
3438,train,2.075133,0.03
3439,train,2.593954,0.03
3440,train,1.978006,0.03
3441,train,2.168442,0.03
3442,train,1.974970,0.03
3443,train,2.192712,0.03
3444,train,2.127226,0.03
3445,train,2.077878,0.03
3446,train,2.056742,0.03
3447,train,1.982049,0.03
3448,train,1.912186,0.03
3449,train,2.393053,0.03
3450,train,2.155122,0.03
3451,train,2.131333,0.03
3452,train,2.110502,0.03
3453,train,2.022759,0.03
3454,train,2.017662,0.03
3455,train,2.078492,0.03
3456,train,2.259817,0.03
3457,train,1.912293,0.03
3458,train,2.178571,0.03
3459,train,2.224883,0.03
3460,train,2.106716,0.03
3461,train,2.029715,0.03
3462,train,2.168885,0.03
3463,train,2.247877,0.03
3464,train,2.236590,0.03
3465,train,2.102126,0.03
3466,train,2.083179,0.03
3467,train,2.109820,0.03
3468,train,2.317398,0.03
3469,train,2.368633,0.03
3470,train,2.170829,0.03
3471,train,2.431026,0.03
3472,train,2.084660,0.03
3473,train,2.066696,0.03
3474,train,2.210502,0.03
3475,train,2.144735,0.03
3476,train,2.229161,0.03
3477,train,2.193876,0.03
3478,train,2.015177,0.03
3479,train,2.231682,0.03
3480,train,2.227512,0.03
3481,train,2.312192,0.03
3482,train,2.362879,0.03
3483,train,1.916470,0.03
3484,train,2.157408,0.03
3485,train,2.085038,0.03
3486,train,2.173313,0.03
3487,train,1.982152,0.03
3488,train,2.045438,0.03
3489,train,2.175476,0.03
3490,train,2.412967,0.03
3491,train,2.386861,0.03
3492,train,2.002680,0.03
3493,train,2.159983,0.03
3494,train,2.021181,0.03
3495,train,2.079792,0.03
3496,train,2.270163,0.03
3497,train,2.156845,0.03
3498,train,2.109666,0.03
3499,train,2.162784,0.03
3500,train,2.174086,0.03
3500,val,2.161249,0.03
3501,train,2.168864,0.03
3502,train,1.999876,0.03
3503,train,2.296684,0.03
3504,train,2.148712,0.03
3505,train,2.123471,0.03
3506,train,2.333607,0.03
3507,train,2.186731,0.03
3508,train,2.110873,0.03
3509,train,2.111004,0.03
3510,train,2.074219,0.03
3511,train,1.940048,0.03
3512,train,2.166000,0.03
3513,train,2.174268,0.03
3514,train,1.885133,0.03
3515,train,2.252457,0.03
3516,train,2.337867,0.03
3517,train,2.167210,0.03
3518,train,2.274110,0.03
3519,train,2.145297,0.03
3520,train,2.256658,0.03
3521,train,2.149396,0.03
3522,train,2.164534,0.03
3523,train,2.163239,0.03
3524,train,2.625259,0.03
3525,train,2.021871,0.03
3526,train,2.069836,0.03
3527,train,2.244914,0.03
3528,train,2.306211,0.03
3529,train,2.252049,0.03
3530,train,2.372258,0.03
3531,train,2.180001,0.03
3532,train,2.433643,0.03
3533,train,2.350479,0.03
3534,train,2.174741,0.03
3535,train,2.331683,0.03
3536,train,2.478420,0.03
3537,train,2.321701,0.03
3538,train,2.108051,0.03
3539,train,2.428645,0.03
3540,train,2.205667,0.03
3541,train,2.026132,0.03
3542,train,2.089970,0.03
3543,train,2.169848,0.03
3544,train,2.146995,0.03
3545,train,2.195474,0.03
3546,train,2.092728,0.03
3547,train,2.144203,0.03
3548,train,2.036689,0.03
3549,train,1.996338,0.03
3550,train,2.226756,0.03
3551,train,2.086587,0.03
3552,train,2.252885,0.03
3553,train,1.995371,0.03
3554,train,2.263774,0.03
3555,train,2.265770,0.03
3556,train,2.334363,0.03
3557,train,2.029657,0.03
3558,train,2.017390,0.03
3559,train,2.031035,0.03
3560,train,2.044412,0.03
3561,train,2.003931,0.03
3562,train,2.310804,0.03
3563,train,2.289439,0.03
3564,train,2.194886,0.03
3565,train,2.073566,0.03
3566,train,2.032486,0.03
3567,train,2.153473,0.03
3568,train,2.188313,0.03
3569,train,2.029981,0.03
3570,train,2.085873,0.03
3571,train,2.133263,0.03
3572,train,1.820942,0.03
3573,train,2.066195,0.03
3574,train,2.064862,0.03
3575,train,2.049155,0.03
3576,train,2.111729,0.03
3577,train,2.290536,0.03
3578,train,2.270309,0.03
3579,train,2.204709,0.03
3580,train,2.099016,0.03
3581,train,2.082776,0.03
3582,train,2.257449,0.03
3583,train,2.289086,0.03
3584,train,1.922159,0.03
3585,train,2.187512,0.03
3586,train,2.363413,0.03
3587,train,2.088138,0.03
3588,train,2.226209,0.03
3589,train,2.171409,0.03
3590,train,2.532723,0.03
3591,train,2.266506,0.03
3592,train,1.879348,0.03
3593,train,1.995035,0.03
3594,train,1.996118,0.03
3595,train,2.061086,0.03
3596,train,2.000991,0.03
3597,train,1.970184,0.03
3598,train,2.256816,0.03
3599,train,2.229342,0.03
3600,train,1.839190,0.03
3600,val,2.155577,0.03
3601,train,1.966888,0.03
3602,train,2.200428,0.03
3603,train,2.114133,0.03
3604,train,2.340660,0.03
3605,train,2.320467,0.03
3606,train,2.157058,0.03
3607,train,2.238417,0.03
3608,train,1.994224,0.03
3609,train,2.046431,0.03
3610,train,2.154855,0.03
3611,train,2.385862,0.03
3612,train,2.047451,0.03
3613,train,2.062032,0.03
3614,train,2.331550,0.03
3615,train,2.267211,0.03
3616,train,2.326482,0.03
3617,train,2.204346,0.03
3618,train,2.178231,0.03
3619,train,2.140742,0.03
3620,train,2.172731,0.03
3621,train,2.182009,0.03
3622,train,2.035033,0.03
3623,train,2.011575,0.03
3624,train,2.016797,0.03
3625,train,2.048205,0.03
3626,train,2.117128,0.03
3627,train,2.090547,0.03
3628,train,2.226156,0.03
3629,train,2.136997,0.03
3630,train,2.233118,0.03
3631,train,2.347850,0.03
3632,train,2.299340,0.03
3633,train,2.219064,0.03
3634,train,2.216502,0.03
3635,train,2.244312,0.03
3636,train,2.105916,0.03
3637,train,2.157144,0.03
3638,train,1.972962,0.03
3639,train,2.366666,0.03
3640,train,2.014870,0.03
3641,train,2.156137,0.03
3642,train,2.379788,0.03
3643,train,2.207413,0.03
3644,train,2.358212,0.03
3645,train,2.196614,0.03
3646,train,2.143729,0.03
3647,train,2.062474,0.03
3648,train,2.107947,0.03
3649,train,2.071713,0.03
3650,train,2.196645,0.03
3651,train,1.943346,0.03
3652,train,2.142967,0.03
3653,train,2.097860,0.03
3654,train,2.191102,0.03
3655,train,2.183329,0.03
3656,train,2.028011,0.03
3657,train,2.161965,0.03
3658,train,2.329240,0.03
3659,train,2.106270,0.03
3660,train,1.930583,0.03
3661,train,2.092571,0.03
3662,train,2.063317,0.03
3663,train,2.142628,0.03
3664,train,1.912710,0.03
3665,train,2.048267,0.03
3666,train,2.131604,0.03
3667,train,2.117648,0.03
3668,train,1.899888,0.03
3669,train,2.076291,0.03
3670,train,2.164109,0.03
3671,train,2.166008,0.03
3672,train,2.377889,0.03
3673,train,2.229862,0.03
3674,train,2.203521,0.03
3675,train,2.075210,0.03
3676,train,2.128802,0.03
3677,train,2.048694,0.03
3678,train,1.957296,0.03
3679,train,2.391754,0.03
3680,train,2.289120,0.03
3681,train,2.365647,0.03
3682,train,1.983377,0.03
3683,train,2.099034,0.03
3684,train,2.398861,0.03
3685,train,2.204046,0.03
3686,train,2.348773,0.03
3687,train,2.124094,0.03
3688,train,2.140875,0.03
3689,train,1.891620,0.03
3690,train,2.031638,0.03
3691,train,2.172547,0.03
3692,train,2.202808,0.03
3693,train,2.254097,0.03
3694,train,2.097746,0.03
3695,train,2.015510,0.03
3696,train,2.393436,0.03
3697,train,2.122697,0.03
3698,train,2.198386,0.03
3699,train,2.140407,0.03
3700,train,2.487004,0.03
3700,val,2.139065,0.03
3701,train,2.026617,0.03
3702,train,2.198411,0.03
3703,train,1.863123,0.03
3704,train,2.409653,0.03
3705,train,2.201828,0.03
3706,train,2.145711,0.03
3707,train,2.134600,0.03
3708,train,2.253238,0.03
3709,train,2.135933,0.03
3710,train,2.371278,0.03
3711,train,2.112770,0.03
3712,train,2.256425,0.03
3713,train,1.995537,0.03
3714,train,2.114275,0.03
3715,train,2.250439,0.03
3716,train,1.982596,0.03
3717,train,2.140222,0.03
3718,train,2.128153,0.03
3719,train,2.039379,0.03
3720,train,1.986391,0.03
3721,train,2.336442,0.03
3722,train,2.037344,0.03
3723,train,2.181963,0.03
3724,train,1.929477,0.03
3725,train,2.111000,0.03
3726,train,2.144226,0.03
3727,train,1.993047,0.03
3728,train,2.292783,0.03
3729,train,2.158141,0.03
3730,train,2.385437,0.03
3731,train,2.092768,0.03
3732,train,2.053431,0.03
3733,train,2.157053,0.03
3734,train,2.466044,0.03
3735,train,2.241987,0.03
3736,train,1.898924,0.03
3737,train,1.862871,0.03
3738,train,2.338726,0.03
3739,train,2.161082,0.03
3740,train,2.282230,0.03
3741,train,2.334270,0.03
3742,train,2.184988,0.03
3743,train,2.289647,0.03
3744,train,2.041463,0.03
3745,train,2.011768,0.03
3746,train,2.041375,0.03
3747,train,2.128304,0.03
3748,train,2.099375,0.03
3749,train,2.024279,0.03
3750,train,2.014720,0.03
3751,train,2.365789,0.03
3752,train,2.127401,0.03
3753,train,2.306688,0.03
3754,train,2.296339,0.03
3755,train,2.454561,0.03
3756,train,2.131445,0.03
3757,train,2.230649,0.03
3758,train,2.105225,0.03
3759,train,2.310276,0.03
3760,train,2.181875,0.03
3761,train,2.260142,0.03
3762,train,1.961632,0.03
3763,train,2.189430,0.03
3764,train,2.128479,0.03
3765,train,2.108696,0.03
3766,train,2.019793,0.03
3767,train,1.893708,0.03
3768,train,2.106587,0.03
3769,train,2.028321,0.03
3770,train,2.114622,0.03
3771,train,2.403460,0.03
3772,train,2.239607,0.03
3773,train,2.035896,0.03
3774,train,2.254934,0.03
3775,train,2.317498,0.03
3776,train,2.153649,0.03
3777,train,2.254714,0.03
3778,train,2.070420,0.03
3779,train,2.232799,0.03
3780,train,2.115454,0.03
3781,train,2.128013,0.03
3782,train,2.336106,0.03
3783,train,2.222733,0.03
3784,train,1.968473,0.03
3785,train,2.096070,0.03
3786,train,2.199227,0.03
3787,train,2.221153,0.03
3788,train,2.240968,0.03
3789,train,2.278634,0.03
3790,train,2.061136,0.03
3791,train,2.140541,0.03
3792,train,2.391082,0.03
3793,train,2.245909,0.03
3794,train,2.144188,0.03
3795,train,1.807631,0.03
3796,train,2.114917,0.03
3797,train,2.143485,0.03
3798,train,2.241403,0.03
3799,train,1.976509,0.03
3800,train,2.223221,0.03
3800,val,2.141599,0.03
3801,train,2.020882,0.03
3802,train,2.317392,0.03
3803,train,2.171332,0.03
3804,train,2.007507,0.03
3805,train,2.224492,0.03
3806,train,2.330805,0.03
3807,train,2.157398,0.03
3808,train,2.209986,0.03
3809,train,1.977177,0.03
3810,train,1.958594,0.03
3811,train,1.992034,0.03
3812,train,2.084162,0.03
3813,train,2.091666,0.03
3814,train,1.961725,0.03
3815,train,2.105138,0.03
3816,train,2.191693,0.03
3817,train,2.221802,0.03
3818,train,2.150292,0.03
3819,train,2.216331,0.03
3820,train,2.196171,0.03
3821,train,2.245310,0.03
3822,train,2.252476,0.03
3823,train,2.090582,0.03
3824,train,2.074826,0.03
3825,train,2.437060,0.03
3826,train,1.822282,0.03
3827,train,2.396358,0.03
3828,train,1.955913,0.03
3829,train,1.952682,0.03
3830,train,2.254001,0.03
3831,train,2.194780,0.03
3832,train,2.175157,0.03
3833,train,2.168175,0.03
3834,train,2.225333,0.03
3835,train,2.081581,0.03
3836,train,1.968742,0.03
3837,train,2.136260,0.03
3838,train,2.084499,0.03
3839,train,2.156241,0.03
3840,train,1.951869,0.03
3841,train,2.220222,0.03
3842,train,1.901693,0.03
3843,train,2.307682,0.03
3844,train,2.083884,0.03
3845,train,2.231123,0.03
3846,train,2.395826,0.03
3847,train,1.949659,0.03
3848,train,2.143204,0.03
3849,train,2.334541,0.03
3850,train,2.041039,0.03
3851,train,1.999575,0.03
3852,train,2.074273,0.03
3853,train,2.198079,0.03
3854,train,2.194921,0.03
3855,train,2.240134,0.03
3856,train,2.394665,0.03
3857,train,2.188548,0.03
3858,train,2.242088,0.03
3859,train,2.098784,0.03
3860,train,2.288591,0.03
3861,train,1.959276,0.03
3862,train,2.361774,0.03
3863,train,2.293295,0.03
3864,train,2.330872,0.03
3865,train,2.140887,0.03
3866,train,2.111091,0.03
3867,train,1.910870,0.03
3868,train,2.135870,0.03
3869,train,1.997951,0.03
3870,train,2.175343,0.03
3871,train,1.941329,0.03
3872,train,2.395995,0.03
3873,train,2.443399,0.03
3874,train,1.929538,0.03
3875,train,2.208664,0.03
3876,train,2.057913,0.03
3877,train,2.100733,0.03
3878,train,2.029300,0.03
3879,train,2.376980,0.03
3880,train,1.851863,0.03
3881,train,2.243610,0.03
3882,train,2.489852,0.03
3883,train,2.150177,0.03
3884,train,2.492581,0.03
3885,train,1.975165,0.03
3886,train,1.987409,0.03
3887,train,1.905270,0.03
3888,train,2.144882,0.03
3889,train,2.101542,0.03
3890,train,2.355857,0.03
3891,train,2.152652,0.03
3892,train,2.038144,0.03
3893,train,2.086875,0.03
3894,train,2.231745,0.03
3895,train,2.131967,0.03
3896,train,2.183059,0.03
3897,train,2.099225,0.03
3898,train,2.119029,0.03
3899,train,2.137761,0.03
3900,train,1.998226,0.03
3900,val,2.143044,0.03
3901,train,2.072829,0.03
3902,train,2.188281,0.03
3903,train,1.994015,0.03
3904,train,2.040567,0.03
3905,train,2.022318,0.03
3906,train,2.077130,0.03
3907,train,2.202549,0.03
3908,train,2.240888,0.03
3909,train,2.105236,0.03
3910,train,1.960697,0.03
3911,train,2.012439,0.03
3912,train,2.047262,0.03
3913,train,1.970443,0.03
3914,train,1.986991,0.03
3915,train,2.030469,0.03
3916,train,2.216201,0.03
3917,train,2.191387,0.03
3918,train,2.070170,0.03
3919,train,2.197640,0.03
3920,train,2.088772,0.03
3921,train,2.018993,0.03
3922,train,2.156182,0.03
3923,train,2.113023,0.03
3924,train,2.093548,0.03
3925,train,2.087384,0.03
3926,train,2.231282,0.03
3927,train,2.108351,0.03
3928,train,2.199949,0.03
3929,train,2.177563,0.03
3930,train,2.282868,0.03
3931,train,2.102402,0.03
3932,train,2.076428,0.03
3933,train,2.212178,0.03
3934,train,2.284022,0.03
3935,train,2.045360,0.03
3936,train,2.047850,0.03
3937,train,2.092273,0.03
3938,train,1.999068,0.03
3939,train,2.104239,0.03
3940,train,2.107793,0.03
3941,train,2.215088,0.03
3942,train,2.334069,0.03
3943,train,2.064687,0.03
3944,train,1.820166,0.03
3945,train,2.359695,0.03
3946,train,2.034643,0.03
3947,train,1.885839,0.03
3948,train,2.396080,0.03
3949,train,2.110780,0.03
3950,train,2.469063,0.03
3951,train,2.163704,0.03
3952,train,2.074221,0.03
3953,train,2.157127,0.03
3954,train,2.232993,0.03
3955,train,1.996656,0.03
3956,train,2.231632,0.03
3957,train,2.232204,0.03
3958,train,2.074307,0.03
3959,train,2.185235,0.03
3960,train,2.083419,0.03
3961,train,2.132677,0.03
3962,train,2.082660,0.03
3963,train,2.008447,0.03
3964,train,2.178412,0.03
3965,train,1.882576,0.03
3966,train,2.186984,0.03
3967,train,2.002383,0.03
3968,train,2.264277,0.03
3969,train,1.909250,0.03
3970,train,2.143847,0.03
3971,train,2.135365,0.03
3972,train,2.248562,0.03
3973,train,2.130142,0.03
3974,train,2.201393,0.03
3975,train,2.422013,0.03
3976,train,1.970433,0.03
3977,train,2.323005,0.03
3978,train,2.053517,0.03
3979,train,2.099152,0.03
3980,train,2.086306,0.03
3981,train,1.976701,0.03
3982,train,1.966049,0.03
3983,train,2.266812,0.03
3984,train,2.268829,0.03
3985,train,2.011667,0.03
3986,train,2.148773,0.03
3987,train,2.099439,0.03
3988,train,2.284192,0.03
3989,train,2.160763,0.03
3990,train,2.104698,0.03
3991,train,2.315060,0.03
3992,train,2.101970,0.03
3993,train,2.161011,0.03
3994,train,1.979365,0.03
3995,train,1.917586,0.03
3996,train,2.236282,0.03
3997,train,1.980434,0.03
3998,train,2.159925,0.03
3999,train,2.111840,0.03
4000,val,2.145369,0.03
