step,split,loss,lr
782,train,1.155597,0.0029032369932640335
783,train,1.166774,0.0029029082363668302
784,train,1.112634,0.002902578942763542
785,train,1.116062,0.0029022491125952274
786,train,1.143984,0.0029019187460031758
787,train,1.158042,0.0029015878431289045
788,train,1.164654,0.0029012564041141628
789,train,1.139057,0.002900924429100929
790,train,1.181060,0.0029005919182314094
791,train,1.174127,0.002900258871648042
792,train,1.176304,0.0028999252894934932
793,train,1.203563,0.0028995911719106584
794,train,1.152376,0.0028992565190426637
795,train,1.178055,0.002898921331032864
796,train,1.147522,0.0028985856080248422
797,train,1.161482,0.002898249350162412
798,train,1.145366,0.0028979125575896154
799,train,1.123221,0.002897575230450724
800,train,1.149848,0.0028972373688902374
800,val,1.162058,0.0028972373688902374
801,train,1.142206,0.002896898973052885
802,train,1.116695,0.002896560043083625
803,train,1.171661,0.0028962205791276444
804,train,1.097763,0.0028958805813303584
805,train,1.175866,0.0028955400498374114
806,train,1.209992,0.0028951989847946762
807,train,1.211196,0.0028948573863482544
808,train,1.101976,0.002894515254644476
809,train,1.185219,0.002894172589829899
810,train,1.149342,0.00289382939205131
811,train,1.143279,0.0028934856614557243
812,train,1.204048,0.0028931413981903857
813,train,1.176805,0.0028927966024027644
814,train,1.181824,0.002892451274240561
815,train,1.112026,0.002892105413851703
816,train,1.176977,0.002891759021384346
817,train,1.184080,0.002891412096986873
818,train,1.160557,0.002891064640807896
819,train,1.165733,0.002890716652996253
820,train,1.138479,0.002890368133701013
821,train,1.088952,0.0028900190830714687
822,train,1.153672,0.002889669501257143
823,train,1.156732,0.002889319388407786
824,train,1.172463,0.0028889687446733746
825,train,1.149262,0.002888617570204113
826,train,1.123174,0.0028882658651504345
827,train,1.166720,0.0028879136296629964
828,train,1.134231,0.002887560863892687
829,train,1.172216,0.002887207567990619
830,train,1.144749,0.0028868537421081336
831,train,1.156999,0.002886499386396798
832,train,1.130328,0.0028861445010084077
833,train,1.137144,0.0028857890860949833
834,train,1.165949,0.0028854331418087745
835,train,1.158851,0.002885076668302255
836,train,1.167131,0.0028847196657281284
837,train,1.158923,0.002884362134239322
838,train,1.216409,0.002884004073988992
839,train,1.119919,0.002883645485130519
840,train,1.136137,0.002883286367817511
841,train,1.158420,0.0028829267222038038
842,train,1.194336,0.002882566548443457
843,train,1.230019,0.0028822058466907575
844,train,1.128959,0.0028818446171002196
845,train,1.164467,0.0028814828598265813
846,train,1.154923,0.002881120575024809
847,train,1.152557,0.0028807577628500933
848,train,1.106979,0.002880394423457851
849,train,1.179870,0.002880030557003726
850,train,1.192091,0.0028796661636435873
851,train,1.174749,0.0028793012435335288
852,train,1.155510,0.002878935796829871
853,train,1.186473,0.0028785698236891595
854,train,1.135509,0.0028782033242681655
855,train,1.105685,0.002877836298723886
856,train,1.232873,0.0028774687472135426
857,train,1.157189,0.002877100669894583
858,train,1.157517,0.00287673206692468
859,train,1.199153,0.0028763629384617314
860,train,1.156130,0.00287599328466386
861,train,1.139367,0.0028756231056894133
862,train,1.221610,0.0028752524016969648
863,train,1.188304,0.002874881172845312
864,train,1.161446,0.0028745094192934775
865,train,1.102318,0.0028741371412007092
866,train,1.147135,0.002873764338726479
867,train,1.144341,0.0028733910120304833
868,train,1.165013,0.0028730171612726435
869,train,1.176794,0.0028726427866131053
870,train,1.114461,0.00287226788821224
871,train,1.150534,0.0028718924662306405
872,train,1.101619,0.0028715165208291265
873,train,1.179954,0.002871140052168741
874,train,1.155997,0.002870763060410751
875,train,1.118004,0.0028703855457166486
876,train,1.159229,0.002870007508248148
877,train,1.140515,0.0028696289481671892
878,train,1.152308,0.0028692498656359353
879,train,1.195423,0.002868870260816772
880,train,1.143852,0.002868490133872312
881,train,1.118929,0.002868109484965388
882,train,1.143245,0.0028677283142590584
883,train,1.137096,0.0028673466219166044
884,train,1.121409,0.002866964408101532
885,train,1.137266,0.0028665816729775678
886,train,1.126292,0.0028661984167086645
887,train,1.142121,0.002865814639458996
888,train,1.205835,0.0028654303413929616
889,train,1.164758,0.0028650455226751806
890,train,1.167458,0.002864660183470499
891,train,1.120099,0.0028642743239439827
892,train,1.168653,0.002863887944260922
893,train,1.125877,0.0028635010445868295
894,train,1.160278,0.002863113625087441
895,train,1.141404,0.002862725685928715
896,train,1.145937,0.002862337227276831
897,train,1.196745,0.002861948249298194
898,train,1.110523,0.0028615587521594286
899,train,1.132713,0.0028611687360273834
900,train,1.147917,0.0028607782010691292
901,train,1.160285,0.0028603871474519585
902,train,1.155848,0.0028599955753433864
903,train,1.123439,0.00285960348491115
904,train,1.138822,0.0028592108763232076
905,train,1.153386,0.002858817749747741
906,train,1.158399,0.0028584241053531533
907,train,1.106897,0.0028580299433080686
908,train,1.176266,0.002857635263781334
909,train,1.096594,0.002857240066942017
910,train,1.145593,0.0028568443529594085
911,train,1.110091,0.002856448122003019
912,train,1.161267,0.0028560513742425806
913,train,1.158276,0.0028556541098480486
914,train,1.121533,0.002855256328989598
915,train,1.105675,0.002854858031837626
916,train,1.072950,0.0028544592185627492
917,train,1.143199,0.002854059889335808
918,train,1.139833,0.002853660044327861
919,train,1.157780,0.00285325968371019
920,train,1.096452,0.0028528588076542965
921,train,1.164751,0.0028524574163319035
922,train,1.129586,0.002852055509914953
923,train,1.118133,0.0028516530885756104
924,train,1.122837,0.0028512501524862598
925,train,1.138585,0.002850846701819506
926,train,1.109900,0.002850442736748174
927,train,1.159917,0.0028500382574453103
928,train,1.145191,0.002849633264084181
929,train,1.171170,0.0028492277568382724
930,train,1.139173,0.00284882173588129
931,train,1.133566,0.0028484152013871613
932,train,1.107683,0.0028480081535300324
933,train,1.136573,0.0028476005924842696
934,train,1.140172,0.0028471925184244597
935,train,1.121235,0.002846783931525408
936,train,1.142329,0.00284637483196214
937,train,1.108298,0.0028459652199099013
938,train,1.125201,0.002845555095544157
939,train,1.125585,0.0028451444590405907
940,train,1.155461,0.0028447333105751068
941,train,1.148683,0.0028443216503238273
942,train,1.155658,0.002843909478463095
943,train,1.121882,0.002843496795169471
944,train,1.165972,0.0028430836006197364
945,train,1.150399,0.0028426698949908895
946,train,1.178268,0.0028422556784601493
947,train,1.160241,0.002841840951204953
948,train,1.112766,0.002841425713402956
949,train,1.117766,0.002841009965232034
950,train,1.130031,0.002840593706870279
951,train,1.092000,0.0028401769384960042
952,train,1.080540,0.0028397596602877393
953,train,1.141455,0.002839341872424233
954,train,1.160410,0.002838923575084453
955,train,1.128716,0.0028385047684475833
956,train,1.167011,0.002838085452693028
957,train,1.169646,0.002837665628000409
958,train,1.118016,0.0028372452945495657
959,train,1.083805,0.0028368244525205553
960,train,1.126868,0.0028364031020936533
961,train,1.090752,0.0028359812434493527
962,train,1.138574,0.002835558876768365
963,train,1.139282,0.002835136002231618
964,train,1.126462,0.0028347126200202574
965,train,1.100852,0.0028342887303156477
966,train,1.140397,0.002833864333299369
967,train,1.079094,0.00283343942915322
968,train,1.093650,0.0028330140180592156
969,train,1.145300,0.002832588100199589
970,train,1.102103,0.0028321616757567896
971,train,1.128782,0.002831734744913484
972,train,1.086567,0.002831307307852556
973,train,1.142041,0.0028308793647571057
974,train,1.126865,0.002830450915810451
975,train,1.111932,0.0028300219611961247
976,train,1.125899,0.002829592501097878
977,train,1.113955,0.0028291625356996783
978,train,1.182079,0.002828732065185709
979,train,1.107757,0.0028283010897403693
980,train,1.089028,0.0028278696095482762
981,train,1.173023,0.002827437624794262
982,train,1.088980,0.0028270051356633743
983,train,1.091916,0.0028265721423408785
984,train,1.104687,0.002826138645012256
985,train,1.152713,0.0028257046438632015
986,train,1.163606,0.002825270139079629
987,train,1.141668,0.002824835130847665
988,train,1.144852,0.002824399619353654
989,train,1.108486,0.0028239636047841556
990,train,1.117636,0.002823527087325944
991,train,1.111608,0.0028230900671660096
992,train,1.058566,0.0028226525444915583
993,train,1.145207,0.00282221451949001
994,train,1.087422,0.002821775992349002
995,train,1.083289,0.0028213369632563846
996,train,1.152353,0.002820897432400224
997,train,1.094165,0.002820457399968801
998,train,1.102469,0.0028200168661506116
999,train,1.125443,0.002819575831134367
1000,train,1.094622,0.0028191342951089924
1000,val,1.111466,0.0028191342951089924
1001,train,1.122962,0.0028186922582636273
1002,train,1.144920,0.0028182497207876267
1003,train,1.059382,0.0028178066828705595
1004,train,1.087019,0.0028173631447022092
1005,train,1.108344,0.0028169191064725736
1006,train,1.074194,0.002816474568371864
1007,train,1.139884,0.0028160295305905067
1008,train,1.142670,0.0028155839933191418
1009,train,1.092515,0.002815137956748623
1010,train,1.099837,0.002814691421070019
1011,train,1.046944,0.0028142443864746106
1012,train,1.091691,0.002813796853153894
1013,train,1.098049,0.002813348821299577
1014,train,1.126088,0.0028129002911035836
1015,train,1.113304,0.00281245126275805
1016,train,1.132728,0.002812001736455324
1017,train,1.116004,0.0028115517123879696
1018,train,1.129610,0.0028111011907487626
1019,train,1.118009,0.0028106501717306926
1020,train,1.092222,0.002810198655526961
1021,train,1.172986,0.0028097466423309837
1022,train,1.131153,0.0028092941323363883
1023,train,1.065788,0.002808841125737016
1024,train,1.094504,0.0028083876227269202
1025,train,1.157994,0.0028079336235003675
1026,train,1.105557,0.0028074791282518365
1027,train,1.131794,0.0028070241371760184
1028,train,1.107840,0.0028065686504678174
1029,train,1.093288,0.0028061126683223488
1030,train,1.099640,0.0028056561909349416
1031,train,1.112862,0.002805199218501136
1032,train,1.111151,0.0028047417512166843
1033,train,1.084156,0.0028042837892775507
1034,train,1.102593,0.0028038253328799122
1035,train,1.143146,0.0028033663822201564
1036,train,1.104259,0.002802906937494884
1037,train,1.100145,0.0028024469989009052
1038,train,1.077106,0.0028019865666352446
1039,train,1.101421,0.0028015256408951356
1040,train,1.111597,0.0028010642218780244
1041,train,1.101904,0.002800602309781569
1042,train,1.079468,0.0028001399048036366
1043,train,1.073663,0.0027996770071423076
1044,train,1.113181,0.0027992136169958724
1045,train,1.105441,0.002798749734562833
1046,train,1.121923,0.0027982853600419014
1047,train,1.113068,0.002797820493632001
1048,train,1.131193,0.0027973551355322665
1049,train,1.108762,0.002796889285942041
1050,train,1.122910,0.0027964229450608813
1051,train,1.120668,0.0027959561130885525
1052,train,1.104652,0.00279548879022503
1053,train,1.095824,0.0027950209766705006
1054,train,1.079815,0.0027945526726253604
1055,train,1.065734,0.0027940838782902163
1056,train,1.082874,0.0027936145938658855
1057,train,1.034079,0.002793144819553393
1058,train,1.108410,0.0027926745555539763
1059,train,1.112427,0.0027922038020690818
1060,train,1.087522,0.002791732559300364
1061,train,1.105337,0.0027912608274496898
1062,train,1.095735,0.002790788606719133
1063,train,1.096153,0.002790315897310979
1064,train,1.103646,0.0027898426994277204
1065,train,1.123809,0.002789369013272061
1066,train,1.091570,0.0027888948390469123
1067,train,1.134101,0.0027884201769553967
1068,train,1.101230,0.0027879450272008427
1069,train,1.104668,0.00278746938998679
1070,train,1.042441,0.002786993265516987
1071,train,1.073382,0.0027865166539953893
1072,train,1.105114,0.0027860395556261637
1073,train,1.130513,0.002785561970613682
1074,train,1.069698,0.002785083899162528
1075,train,1.072320,0.002784605341477491
1076,train,1.126344,0.0027841262977635717
1077,train,1.076123,0.0027836467682259753
1078,train,1.128358,0.0027831667530701185
1079,train,1.063220,0.0027826862525016237
1080,train,1.092486,0.0027822052667263227
1081,train,1.079354,0.0027817237959502535
1082,train,1.085985,0.002781241840379664
1083,train,1.068255,0.0027807594002210076
1084,train,1.084599,0.0027802764756809477
1085,train,1.110268,0.0027797930669663526
1086,train,1.100541,0.0027793091742843
1087,train,1.069185,0.0027788247978420733
1088,train,1.085121,0.0027783399378471653
1089,train,1.144268,0.002777854594507273
1090,train,1.032574,0.002777368768030303
1091,train,1.088914,0.002776882458624368
1092,train,1.072800,0.002776395666497788
1093,train,1.129609,0.002775908391859088
1094,train,1.077652,0.0027754206349170016
1095,train,1.110003,0.0027749323958804685
1096,train,1.116525,0.0027744436749586343
1097,train,1.054095,0.002773954472360852
1098,train,1.072264,0.0027734647882966808
1099,train,1.082311,0.002772974622975885
1100,train,1.116614,0.002772483976608436
1101,train,1.084723,0.0027719928494045116
1102,train,1.091848,0.0027715012415744948
1103,train,1.125460,0.0027710091533289746
1104,train,1.097249,0.0027705165848787463
1105,train,1.119835,0.00277002353643481
1106,train,1.121055,0.002769530008208373
1107,train,1.109759,0.002769036000410846
1108,train,1.119190,0.0027685415132538468
1109,train,1.123652,0.0027680465469491983
1110,train,1.090986,0.002767551101708928
1111,train,1.095209,0.0027670551777452686
1112,train,1.092900,0.0027665587752706586
1113,train,1.085890,0.002766061894497741
1114,train,1.123306,0.0027655645356393635
1115,train,1.053767,0.0027650666989085786
1116,train,1.110044,0.0027645683845186446
1117,train,1.101352,0.0027640695926830234
1118,train,1.070462,0.002763570323615381
1119,train,1.059605,0.0027630705775295882
1120,train,1.081434,0.002762570354639721
1121,train,1.070220,0.0027620696551600593
1122,train,1.058659,0.002761568479305086
